
"Reference number","2022-20460203"
"Entity number","0636792330"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","BE2BXL1"
"Entity address street","Rue Général Leman"
"Entity address number","37"
"Entity postal code","1040"
"Entity city","Etterbeek"
"Entity country","Belgique"
"General assembly date","2022-06-09"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société privée à responsabilité limitée"
"40/41","49143.05"
"492/3","330.76"
"111","6200"
"13","172.45"
"14","-46784.52"
"17","45000"
"22","22569.32"
"24","9409.7"
"28","2500"
"75/76B","0.1"
"130/1","172.45"
"8129P","1136.79"
"40","20167"
"41","28976.05"
"44","63938.97"
"14P","-96059.48"
"8329","21266.98"
"22/27","31979.02"
"8199P","44746"
"10/49","85881.58"
"65","32.6"
"21/28","34479.02"
"20/58","85881.58"
"10/11","6200"
"10/15","-40412.07"
"75","0.1"
"8365","2500"
"170/4","45000"
"54/58","2259.51"
"630","8253.19"
"65/66B","32.6"
"8129","1136.79"
"8059P","1136.79"
"8329P","13013.79"
"9903","49274.96"
"9900","59661.39"
"9901","49307.46"
"9906","-46784.52"
"9904","49274.96"
"9905","49274.96"
"42/48","80962.89"
"8279","8253.19"
"8395","2500"
"440/4","63938.97"
"8169","8500"
"47/48","17023.92"
"172/3","45000"
"8059","1136.79"
"640/8","2100.74"
"29/58","51402.56"
"17/49","126293.65"
"8199","53246"
"1311","172.45"
