
"Reference number","2026-00156121"
"Entity number","0419326545"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","LDW"
"Entity address street","Paasleliehof"
"Entity address number","5"
"Entity postal code","8301"
"Entity city","Heist-aan-Zee"
"Entity country","België"
"General assembly date","2026-06-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","13918.20"
"492/3","113902.83"
"110","18750"
"635/8","-29713.80"
"13","10847.17"
"14","81746.69"
"16","3780.09"
"17","88299.90"
"3","3993.95"
"22","430986.43"
"23","17155.69"
"24","17895.90"
"26","15504.66"
"28","40"
"75/76B","30.54"
"132","8972.17"
"133","1875"
"8129P","6520"
"40","13918.20"
"42","10000"
"44","17732.62"
"45","1421.31"
"14P","67674.91"
"8329","688970.07"
"22/27","481542.68"
"168","3780.09"
"8199P","1154061.16"
"10/49","508416.06"
"65","6855.47"
"21/28","481582.68"
"20/58","508416.06"
"10/11","18750"
"10/15","111343.86"
"75","30.54"
"170/4","88299.90"
"8395P","40"
"450/3","1421.31"
"54/58","6009.63"
"630","47033.75"
"65/66B","6855.47"
"8129","6520"
"8059P","6520"
"8329P","641936.32"
"9903","13376.70"
"9900","42973.68"
"9901","20201.63"
"9906","81746.69"
"9904","13612.96"
"9905","14071.78"
"42/48","191089.38"
"76A","287.56"
"8279","47033.75"
"8395","40"
"440/4","17732.62"
"8169","16451.59"
"47/48","161935.45"
"780","236.26"
"789","458.82"
"8059","6520"
"640/8","5452.10"
"490/1","2911.60"
"30/36","3993.95"
"29/58","26833.38"
"17/49","393292.11"
"8199","1170512.75"
"174/0","88299.90"
