
"Reference number","2024-00089498"
"Entity number","0427827111"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Denys"
"Entity address street","Gemeenteplein"
"Entity address number","13"
"Entity postal code","8300"
"Entity city","Knokke"
"Entity country","België"
"General assembly date","2024-04-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","650"
"454/9","2325.43"
"11","18592.01"
"13","23405.63"
"14","-29554.35"
"3","9772.5"
"20","36000"
"22","9778.44"
"23","1058.26"
"24","9010.31"
"26","38036.25"
"75/76B","2.85"
"133","21546.43"
"1011","1288"
"1003","0.3"
"1001","0.3"
"130/1","1859.2"
"41","650"
"42","4329.61"
"44","5628.46"
"45","7656.7"
"14P","-10356.78"
"1013","1288"
"8329","139437.02"
"22/27","57883.26"
"8199P","194642.98"
"62","31326.12"
"10/49","108505.2"
"65","321.27"
"21/28","57883.26"
"20/58","108505.2"
"10/11","18592.01"
"10/15","12443.29"
"75","2.85"
"1003P","1.5"
"450/3","5331.27"
"54/58","4199.44"
"630","23506.42"
"65/66B","321.27"
"8329P","122630.6"
"9903","-19197.57"
"9900","36871.91"
"9901","-18879.15"
"9906","-29554.35"
"9904","-19197.57"
"9905","-19197.57"
"42/48","96061.91"
"8279","16806.42"
"440/4","5628.46"
"8169","2677.3"
"47/48","78447.14"
"1023P","74873"
"640/8","918.52"
"1109/19","18592.01"
"30/36","9772.5"
"29/58","14621.94"
"17/49","96061.91"
"8199","197320.28"
"1311","1859.2"
