
"Reference number","2022-20516040"
"Entity number","0477924146"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LEMBRIX"
"Entity address street","Rue Abbé Dossogne, Hockai"
"Entity address number","27"
"Entity postal code","4970"
"Entity city","Stavelot"
"Entity country","Belgique"
"General assembly date","2022-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","9849.09"
"10","115550.00"
"13","20664.05"
"14","94919.21"
"16","14209.88"
"17","229836.24"
"22","325064.83"
"24","7448.83"
"26","4471.89"
"75/76B","39.91"
"130","11555.00"
"132","5000.00"
"133","4109.05"
"6920","6005.00"
"130/1","11555.00"
"40","8803.50"
"41","1045.59"
"44","4657.54"
"45","2701.64"
"14P","88843.05"
"8329","443040.43"
"160","2254.00"
"161","7226.88"
"22/27","336985.55"
"162","4729.00"
"8199P","765792"
"10/49","484584.95"
"65","40.54"
"21/28","336985.55"
"20/58","484584.95"
"70","115628.37"
"10/11","115550.00"
"10/15","231133.26"
"75","39.91"
"170/4","229836.24"
"8913","229836.24"
"450/3","2701.64"
"54/58","135941.68"
"630","30704.43"
"65/66B","40.54"
"160/5","14209.88"
"691/2","6005.00"
"8329P","412336"
"9903","21319.73"
"9900","56315.19"
"9901","21320.36"
"9906","100924.21"
"9904","12081.16"
"9905","12081.16"
"60/61","59313.18"
"42/48","9405.57"
"8279","30704.43"
"440/4","4569.89"
"8169","14233.98"
"47/48","2046.39"
"640/8","4290.40"
"490/1","1808.63"
"29/58","147599.40"
"441","87.65"
"17/49","239241.81"
"8199","780025.98"
"174/0","229836.24"
"100","115550.00"
"67/77","9238.57"
