
"Reference number","2022-20281878"
"Entity number","0544588979"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","HIPPO-DROOM"
"Entity address street","Tumulidreef"
"Entity address number","7"
"Entity postal code","1560"
"Entity city","Hoeilaart"
"Entity country","België"
"General assembly date","2022-06-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","22460.74"
"454/9","852.11"
"111","6200"
"1213","1"
"1212","2"
"13","500"
"14","-122582.66"
"17","125306.66"
"1103","1"
"1102","2"
"1343","0.2"
"1342","1"
"22","22890.08"
"23","16189.92"
"24","8009.18"
"1011","1052"
"1003","1.6"
"1002","2"
"1001","0.6"
"130/1","500"
"40","21838.85"
"41","621.89"
"42","14160.83"
"44","65822.64"
"45","10687.65"
"1022","25013.32"
"1021","20465.45"
"14P","-81561.46"
"1013","2352"
"1012","1300"
"8329","220923.93"
"22/27","47089.18"
"1023","45478.77"
"8199P","268013.11"
"62","45478.77"
"10/49","116950.11"
"65","1554.02"
"21/28","47089.18"
"20/58","116950.11"
"10/11","6200"
"10/15","-115882.66"
"170/4","125306.66"
"1003P","1.4"
"1053","1"
"1052","2"
"12103","1"
"12102","2"
"450/3","9835.54"
"54/58","44986.78"
"630","20857.40"
"65/66B","1767.02"
"8329P","200066.53"
"1013P","1907"
"9903","-41021.20"
"9900","27542.55"
"9901","-39254.18"
"9906","-122582.66"
"9904","-41021.20"
"9905","-41021.20"
"42/48","107526.11"
"8279","20857.40"
"2053","17.8"
"2052","1"
"2051","17"
"440/4","65822.64"
"47/48","16854.99"
"1023P","36292.44"
"172/3","125306.66"
"66B","213"
"640/8","460.56"
"490/1","2413.41"
"3053","17.8"
"3052","1"
"3051","17"
"29/58","69860.93"
"17/49","232832.77"
"8199","268013.11"
"1311","500"
"1323","0.8"
"1322","1"
