
"Reference number","2025-00367821"
"Entity number","0408487883"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Oratoire Saint-Charles Oeuvre de Don Bosco"
"Entity address street","Boulevard Léopold(TOU)"
"Entity address number","63"
"Entity postal code","7500"
"Entity city","Tournai"
"Entity country","Belgique"
"General assembly date","2025-05-22"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Association sans but lucratif"
"40/41","38802.51"
"1341","1"
"454/9","13590.27"
"10","5465321.09"
"14","256019.03"
"15","84604.95"
"17","37207.88"
"1103","3.1"
"1102","3"
"1343","3.6"
"1101","1"
"1342","4"
"22","4217142.45"
"23","129491.56"
"75/76B","127102.77"
"9087","4.4"
"1113","0.5"
"1112","1"
"1011","1656"
"1003","4.4"
"1002","5.3"
"1001","1"
"40","38802.51"
"42","42412.00"
"44","79998.65"
"45","20504.73"
"48","9100.00"
"1022","135531.53"
"1021","48632.76"
"14P","446233.79"
"1013","6271"
"1012","4615"
"8329","2452116.98"
"22/27","4346634.01"
"1023","184164.29"
"8199P","6789934"
"62","184164.29"
"10/49","5995168.33"
"65","55202.39"
"21/28","4346634.01"
"20/58","5995168.33"
"10/15","5805945.07"
"75","127102.77"
"1003P","5.3"
"1053","3.6"
"1052","4"
"1051","1"
"178/9","37207.88"
"12101","1"
"8912","37207.88"
"12103","2.3"
"12102","2"
"450/3","6914.46"
"54/58","130699.28"
"630","183255.98"
"65/66B","55202.39"
"8329P","2268861"
"1013P","8052"
"9903","-190126.78"
"9900","115165.80"
"9901","-262027.16"
"9906","256019.03"
"9904","-190214.76"
"9905","-190214.76"
"42/48","152015.38"
"8279","183255.98"
"2053","1"
"2052","2"
"440/4","79998.65"
"8169","15521.35"
"1023P","236348"
"8179","6704.36"
"640/8","9772.69"
"50/53","1457576.93"
"490/1","21455.60"
"3053","2.3"
"3052","4"
"29/58","1648534.32"
"17/49","189223.26"
"8199","6798750.99"
"1203","1.3"
"1202","2"
"67/77","87.98"
