
"Reference number","2025-00580838"
"Entity number","0669788067"
"Accounting period start date","2024-06-01"
"Accounting period end date","2025-05-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","ARTVIVRE"
"Entity address street","Vosseslag"
"Entity address number","11"
"Entity postal code","8420"
"Entity city","De Haan"
"Entity country","België"
"General assembly date","2025-11-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","113717.69"
"492/3","15682.46"
"454/9","5142.39"
"110","58550"
"8525","0"
"13","273386.13"
"14","0"
"17","1695262.15"
"3","1350"
"21","600.82"
"22","1525500.39"
"23","32502.58"
"24","56968.4"
"26","1542.16"
"28","459700"
"75/76B","37839.04"
"133","273386.13"
"6921","105001.93"
"8309","992.35"
"694/7","1666"
"8129P","599.18"
"40","97342.19"
"41","16375.5"
"42","115301.05"
"43","0"
"44","8860.96"
"45","40301.33"
"791/2","1666"
"8329","322114.06"
"22/27","1616513.53"
"8199P","1844827.78"
"62","36220.66"
"10/49","2214010.08"
"65","51176.86"
"21/28","2076814.35"
"20/58","2214010.08"
"10/11","58550"
"10/15","331936.13"
"75","37839.04"
"8365","325200"
"170/4","1478226.18"
"178/9","217035.97"
"8395P","134500"
"450/3","35158.94"
"54/58","15973.9"
"630","97340.35"
"65/66B","51176.86"
"8129","899.18"
"8059P","1500"
"691/2","105001.93"
"8329P","226066.06"
"9903","107630.03"
"9900","258091.89"
"9901","120967.85"
"9906","105001.93"
"9904","105001.93"
"9905","105001.93"
"42/48","171129.34"
"8279","97040.35"
"8395","459700"
"440/4","8860.96"
"91821","285000"
"8169","94792.16"
"47/48","6666"
"91811","459700"
"172/3","1263226.18"
"8179","992.35"
"91611","1525500.39"
"8059","1500"
"640/8","3563.03"
"490/1","6154.14"
"30/36","1350"
"29/58","137195.73"
"8079","300"
"17/49","1882073.95"
"8199","1938627.59"
"91631","793000"
"430/8","0"
"694","1666"
"174/0","215000"
"91621","250000"
"67/77","2628.1"
