
"Reference number","2025-00288004"
"Entity number","0407676053"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","POST HOTEL"
"Entity address street","En Hurbise,"
"Entity address number","160"
"Entity postal code","4040"
"Entity city","Herstal"
"Entity country","Belgique"
"General assembly date","2025-07-14"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","98578.73"
"1341","8"
"454/9","131890.45"
"1213","16.1"
"1333","1"
"1212","13"
"1211","7"
"1331","1"
"10","824455.14"
"12","1277329.6"
"13","56493.99"
"14","-436869.14"
"3","23524.81"
"1103","19"
"1102","7"
"1343","13"
"1101","15"
"1342","8"
"22","2304145.2"
"23","91888.26"
"24","7345.26"
"27","25500"
"12011","6"
"75/76B","4062.01"
"9087","23.2"
"130","33241.58"
"132","23252.41"
"1113","5.7"
"1112","7"
"1111","1"
"12013","6"
"1011","21232"
"1003","23.2"
"1002","13.7"
"1001","14.5"
"130/1","33241.58"
"40","91166.34"
"41","7412.39"
"44","211304.4"
"45","145681.99"
"1022","475336.99"
"1021","778250.7"
"14P","-207968.94"
"1013","34200"
"1012","12968"
"12112","3"
"8329","6983073.04"
"12111","2"
"12113","3.6"
"12121","2"
"22/27","2428878.72"
"1023","1253587.69"
"12123","1.9"
"12002","1"
"12122","1"
"12001","3"
"12003","2.6"
"8199P","9369837.5"
"62","1253587.69"
"10/49","2594208.07"
"65","33332.81"
"21/28","2428878.72"
"20/58","2594208.07"
"10/11","824455.14"
"10/15","1721409.59"
"75","4062.01"
"1003P","23.7"
"631/4","-2736.4"
"1053","24.7"
"1052","14"
"1051","16"
"12101","3"
"12103","10.6"
"12102","9"
"450/3","13791.54"
"54/58","24710.21"
"630","256235.47"
"65/66B","33332.81"
"6502","0"
"8329P","6726837.57"
"1013P","34801"
"9903","-228900.2"
"9900","1399577.81"
"9901","-199629.4"
"9906","-436869.14"
"9904","-228900.2"
"9905","-228900.2"
"42/48","872798.48"
"91711","136341"
"8279","256235.47"
"2053","8"
"2052","9"
"2051","2"
"440/4","211304.4"
"8169","42114.26"
"47/48","515812.09"
"1023P","1216917.63"
"640/8","92120.45"
"490/1","18515.6"
"3053","8.7"
"3052","9"
"3051","2"
"30/36","23524.81"
"29/58","165329.35"
"17/49","872798.48"
"8199","9411951.76"
"100","824455.14"
"1203","8.6"
"1323","10.7"
"1202","1"
"1322","6"
"1201","9"
"1321","7"
