
"Reference number","2023-00010870"
"Entity number","0466114001"
"Accounting period start date","2021-07-01"
"Accounting period end date","2022-06-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","AUBERGE DU VIEUX CEDRE"
"Entity address street","AVENUE ELISABETH"
"Entity address number","1"
"Entity postal code","7850"
"Entity city","Enghien"
"Entity country","Belgique"
"General assembly date","2022-11-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","184163.03"
"492/3","3960.36"
"1341","1"
"454/9","81033.33"
"111","183592.01"
"1213","6.1"
"1333","4.5"
"1212","8"
"1332","13"
"1211","3"
"13","97813.55"
"14","-159333.65"
"17","267647.41"
"3","5827.28"
"1103","5.3"
"1102","1"
"1343","1.8"
"1101","5"
"1342","1"
"22","269036.91"
"23","13020.87"
"24","48189.44"
"26","24344.25"
"12011","3"
"28","2311"
"75/76B","131"
"133","97813.55"
"1113","6.3"
"1112","14"
"1111","1"
"12013","5.5"
"12012","7"
"1011","10881"
"1003","12.5"
"1002","15.3"
"1001","6.8"
"8129P","11095"
"40","31893.66"
"41","152269.37"
"42","72146.94"
"44","36443.7"
"45","106085.43"
"1022","179311.27"
"1021","247851.36"
"14P","-198576.36"
"1013","18753"
"1012","7872"
"12112","8"
"8329","1146776.86"
"12111","3"
"12113","6.1"
"22/27","354591.47"
"1023","427162.63"
"8199P","1483486.35"
"62","427162.63"
"10/49","608355.75"
"65","13480.19"
"21/28","356902.47"
"20/58","608355.75"
"10/11","183592.01"
"10/15","122071.91"
"75","131"
"170/4","267647.41"
"1003P","7.2"
"1053","11.6"
"1052","15"
"1051","6"
"8395P","2311"
"450/3","25052.1"
"54/58","57719.37"
"630","53734.55"
"65/66B","13480.19"
"8129","11095"
"8059P","11095"
"8329P","1093042.31"
"1013P","8379"
"9903","39242.71"
"9900","533598.92"
"9901","52591.9"
"9906","-159333.65"
"9904","39242.71"
"9905","39242.71"
"42/48","214676.07"
"8279","53734.55"
"2053","24.1"
"2052","43"
"2051","7"
"8395","2311"
"440/4","36443.7"
"8169","18262.75"
"1023P","191516.19"
"172/3","132120"
"8179","380.77"
"8059","11095"
"640/8","109.84"
"490/1","3743.6"
"3053","20.9"
"3052","39"
"3051","6"
"30/36","5827.28"
"29/58","251453.28"
"17/49","486283.84"
"8199","1501368.33"
"174/0","135527.41"
"1203","5.5"
"1323","5.3"
"1202","7"
"1322","1"
"1201","3"
"1321","5"
