
"Reference number","2025-00464073"
"Entity number","0452937045"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Camping D'Houlifontaine"
"Entity address street","Chemin de Snéviot,Poupehan"
"Entity address number","49"
"Entity postal code","6830"
"Entity city","Bouillon"
"Entity country","Belgique"
"General assembly date","2025-08-08"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","90757.16"
"10","80600"
"13","91224.26"
"14","312849.21"
"20","0"
"21","168987.89"
"22","133088.47"
"23","42643.93"
"24","0"
"75/76B","6809.43"
"130","8060"
"132","9890.68"
"133","69127.14"
"8309","24945.73"
"130/1","12206.44"
"40","34950.34"
"41","55806.82"
"44","131228.96"
"45","437.55"
"14P","393197.45"
"8329","1057717.18"
"22/27","175732.4"
"8199P","1189583.85"
"62","-7.63"
"10/49","616747.68"
"65","1903.5"
"21/28","344720.29"
"20/58","616747.68"
"10/11","80600"
"10/15","484673.47"
"75","6809.43"
"450/3","437.55"
"54/58","180828.59"
"630","36916.42"
"65/66B","1903.5"
"753","3700.3"
"8129","8996.48"
"8329P","1054742.97"
"8029","177984.37"
"9903","-78458.89"
"9900","-37707.55"
"9901","-83364.82"
"9906","312849.21"
"9904","-80348.24"
"9905","-80348.24"
"42/48","132074.21"
"8279","27919.94"
"440/4","131228.96"
"8169","103610"
"47/48","407.7"
"8179","59744.27"
"8059","177984.37"
"640/8","8748.48"
"490/1","441.64"
"29/58","272027.39"
"8079","8996.48"
"17/49","132074.21"
"8199","1233449.58"
"1319","4146.44"
"100","80600"
"67/77","1889.35"
