
"Reference number","2022-20059711"
"Entity number","0449976961"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DOMEIN WESTHOEK"
"Entity address street","MUSSENSTRAAT"
"Entity address number","17-19"
"Entity postal code","1000"
"Entity city","Brussel"
"Entity country","België"
"General assembly date","2022-06-08"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Vereniging zonder winstoogmerk"
"40/41","219169.01"
"492/3","28938.21"
"1341","6"
"454/9","112255.25"
"1213","17.5"
"1212","2"
"1211","16"
"10","2850775.53"
"14","1611399.39"
"17","1254368.11"
"3","23482"
"1103","27.5"
"1102","2"
"1343","6"
"1101","26"
"22","2751487.26"
"23","420922.6"
"24","141620.42"
"25","54385.36"
"12011","12"
"75/76B","3039.75"
"9087","24.6"
"1113","3"
"1111","3"
"12013","12"
"8309","40857.36"
"1011","36537"
"1003","24.6"
"1002","3.3"
"1001","22.2"
"40","138790.1"
"41","80378.91"
"42","139789.35"
"44","275965.79"
"45","143110.43"
"46","169607.5"
"48","4076"
"1022","108010.04"
"1021","944214.78"
"14P","1635277.01"
"1013","41164"
"1012","4627"
"12112","1"
"8329","17343086.51"
"12111","12"
"12113","12.8"
"12121","1"
"22/27","3368415.64"
"1023","1052224.82"
"12123","1"
"12001","1"
"12003","1"
"8199P","20627817.6"
"62","1052224.82"
"10/49","6478030.31"
"65","7084.67"
"66","367.78"
"21/28","3368415.64"
"20/58","6478030.31"
"70","3372546.21"
"8349","3314030.28"
"73","567000"
"10/15","4462174.92"
"75","3039.75"
"76","115000"
"170/4","1254368.11"
"1003P","32.1"
"1053","30.5"
"1052","2"
"1051","29"
"12101","3"
"8912","534368.11"
"8913","720000"
"12103","3.7"
"12102","1"
"450/3","30855.18"
"54/58","2652172.66"
"630","895406.32"
"65/66B","7084.67"
"8329P","16488537.55"
"1013P","39693"
"9903","-23877.62"
"9900","2084732.13"
"9901","-19832.7"
"9906","1611399.39"
"9904","-23877.62"
"9905","-23877.62"
"60/61","1998698.05"
"42/48","732549.07"
"76A","115000"
"8279","895406.32"
"2053","77.2"
"2052","5"
"2051","74"
"440/4","275965.79"
"8169","124541.91"
"1023P","1027328.81"
"172/3","74368.11"
"8179","40857.36"
"66A","367.78"
"640/8","156565.91"
"50/53","190057.75"
"490/1","24733.25"
"3053","67.2"
"3052","5"
"3051","64"
"30/36","23482"
"29/58","3109614.67"
"17/49","2015855.39"
"8199","20711502.15"
"174/0","1180000"
"1203","13"
"1323","24.5"
"1322","2"
"1201","13"
"1321","23"
