
"Reference number","2025-00098474"
"Entity number","0632952714"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DVH"
"Entity address street","Eikenbroekstraat"
"Entity address number","1"
"Entity postal code","2235"
"Entity city","Hulshout"
"Entity country","België"
"General assembly date","2025-05-18"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","39381.45"
"492/3","670.52"
"454/9","48676.42"
"58032","182"
"111","140000"
"1213","1"
"1211","1"
"5813","300"
"9078","76694.92"
"13","131980.34"
"14","110706.29"
"15","76694.92"
"16","25564.97"
"17","399823.61"
"9072","19320.65"
"3","4080.91"
"1103","1"
"1101","1"
"20","2500"
"22","1210030.75"
"23","109716.21"
"24","650.36"
"25","0"
"28","10066.23"
"75/76B","9531.18"
"133","130480.34"
"1011","4898"
"1003","1.7"
"1001","1.7"
"130/1","1500"
"40","39381.45"
"41","0"
"42","60063.32"
"43","22040.97"
"44","137705.52"
"45","85687.24"
"14P","109483.89"
"1013","4898"
"8329","466302.77"
"12111","1"
"12113","1"
"22/27","1320397.32"
"168","25564.97"
"1023","128325.15"
"8199P","1782983.84"
"62","128325.18"
"10/49","1384905.81"
"65","26373.23"
"21/28","1330463.55"
"20/58","1384905.81"
"70","463290.29"
"10/11","140000"
"10/15","459381.55"
"75","8401.18"
"8365","1019.03"
"170/4","399823.61"
"1003P","4.3"
"1053","1"
"1051","1"
"8395P","9047.2"
"450/3","37010.82"
"54/58","2850.33"
"630","73925.80"
"65/66B","26373.23"
"753","8291.19"
"8329P","393626.97"
"1013P","8107"
"9903","-1541.33"
"9900","225411.31"
"9901","15300.72"
"9906","110706.29"
"9904","1222.40"
"9905","1222.4"
"42/48","499465.16"
"76B","1130"
"8279","72675.80"
"2053","17"
"2051","17"
"8395","10066.23"
"440/4","137705.52"
"8169","3716.25"
"47/48","193968.11"
"780","2763.73"
"1023P","161896"
"172/3","369323.61"
"91611","1193537.46"
"640/8","7859.61"
"490/1","5629.57"
"3053","17"
"3051","17"
"30/36","4080.91"
"29/58","51942.26"
"17/49","899959.29"
"8199","1786700.09"
"58132","300"
"430/8","22040.97"
"1311","1500"
"174/0","30500"
"91621","495000"
"1323","1"
"1321","1"
"5803","182"
