
"Reference number","2023-00380958"
"Entity number","0459952917"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","LOISIRS ET CAMPING"
"Entity address street","Rue Norulle"
"Entity address number","16"
"Entity postal code","6730"
"Entity city","Tintigny"
"Entity country","België"
"General assembly date","2023-06-19"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","42797.92"
"454/9","2966"
"111","18592.01"
"1213","1.8"
"1212","2"
"1211","1"
"13","441254.96"
"17","201117.52"
"3","530.4"
"1103","0.8"
"1102","2"
"22","473353.18"
"23","68166.19"
"24","2436.59"
"75/76B","26.28"
"9087","14.5"
"133","423740.87"
"1113","1"
"1111","1"
"6921","41469.54"
"1011","12018"
"1003","14.5"
"1002","2.6"
"1001","13"
"130/1","17514.09"
"41","42797.92"
"42","60029.04"
"44","32415.18"
"45","5635.47"
"1022","36318.73"
"1021","120817.92"
"1013","14367"
"1012","2349"
"8329","1917523.7"
"12111","1"
"12113","1"
"22/27","543955.96"
"1023","157136.65"
"8199P","2262858.72"
"62","165234.19"
"10/49","821441.53"
"65","5530.7"
"21/28","543955.96"
"20/58","821441.53"
"10/11","18592.01"
"10/15","459846.97"
"75","26.28"
"170/4","201117.52"
"1003P","5.6"
"1053","1.8"
"1052","2"
"1051","1"
"8913","201117.52"
"12103","0.8"
"12102","2"
"450/3","2669.47"
"54/58","233413.25"
"630","97005.45"
"65/66B","5530.7"
"691/2","41469.54"
"8329P","1820518.25"
"1013P","6722"
"9903","41469.54"
"9900","339444.2"
"9901","46973.96"
"9906","41469.54"
"9904","41469.54"
"9905","41469.54"
"42/48","160477.04"
"8279","97005.45"
"2053","51.6"
"2052","12"
"2051","44"
"440/4","32415.18"
"8169","198620.94"
"47/48","62397.35"
"1023P","79068.7"
"172/3","201117.52"
"640/8","30230.6"
"50/53","744"
"3053","52.8"
"3052","10"
"3051","46"
"30/36","530.4"
"29/58","277485.57"
"17/49","361594.56"
"8199","2461479.66"
"1311","17514.09"
"1323","1.8"
"1322","2"
"1321","1"
