
"Reference number","2024-00134910"
"Entity number","0420334652"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Residence Aparthotel Wellington"
"Entity address street","VLEURGATSESTEENWEG"
"Entity address number","152"
"Entity postal code","1000"
"Entity city","brussel"
"Entity country","België"
"General assembly date","2024-04-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Coöperatieve vennootschap"
"40/41","219879.2"
"10","59361.1"
"14","-129560.55"
"9072","60731.53"
"24","4020.78"
"28","1249.93"
"75/76B","9.56"
"40","134027.21"
"41","85851.99"
"44","67896.87"
"45","60731.53"
"14P","-203429.43"
"8329","226567.17"
"22/27","4020.78"
"8199P","230587.95"
"10/49","227624.38"
"65","4165.78"
"21/28","5270.71"
"20/58","227624.38"
"10/11","59361.1"
"10/15","-70199.45"
"75","9.56"
"1003P","2.9"
"8395P","1249.93"
"450/3","60731.53"
"54/58","2474.47"
"630","1046.47"
"65/66B","4165.78"
"8329P","225520.7"
"1013P","2618"
"9903","73768.88"
"9900","105048.4"
"9901","77925.1"
"9906","-129560.55"
"9904","73868.88"
"9905","73868.88"
"42/48","297823.83"
"8279","1046.47"
"8395","1249.93"
"440/4","67896.87"
"47/48","169195.43"
"1023P","78295.17"
"640/8","26076.83"
"29/58","222353.67"
"17/49","297823.83"
"8199","230587.95"
"100","59361.1"
"67/77","-100"
