
"Reference number","2025-00419902"
"Entity number","0666403658"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","The Cover 84"
"Entity address street","Vrijdagmarkt"
"Entity address number","26"
"Entity postal code","9000"
"Entity city","Gent"
"Entity country","België"
"General assembly date","2025-06-19"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","7051.43"
"492/3","0"
"454/9","11265.16"
"111","18600"
"1213","0.4"
"1212","2"
"8525","0"
"13","1246.81"
"14","-59621.84"
"3","8269.7"
"23","516.91"
"24","3533.74"
"26","14364.94"
"28","8300"
"75/76B","385.43"
"1113","1.5"
"1112","4"
"12022","2"
"1011","0"
"1003","3.5"
"1002","3.5"
"1001","0"
"12023","1.1"
"130/1","1246.81"
"41","7051.43"
"42","1991.7"
"43","6355.55"
"44","42981.88"
"45","30536.27"
"1022","92656.16"
"1021","0"
"14P","-65280.47"
"1013","5754"
"1012","5754"
"12112","2"
"8329","170746.02"
"12113","0.4"
"22/27","18415.59"
"1023","92656.16"
"8199P","184712.02"
"62","92656.16"
"10/49","44123.46"
"65","5114.44"
"21/28","26715.59"
"20/58","44123.46"
"10/11","18600"
"10/15","-39775.03"
"75","385.43"
"1053","1.5"
"1052","4"
"1051","0"
"8395P","8300"
"450/3","19271.11"
"54/58","1631.9"
"630","13868.19"
"65/66B","5114.44"
"8329P","156877.83"
"9903","5658.63"
"9900","141717.36"
"9901","10387.64"
"9906","-59621.84"
"9904","5658.63"
"9905","5658.63"
"42/48","83898.49"
"76A","0"
"8279","13868.19"
"2053","129.9"
"2052","140"
"2051","93"
"8395","8300"
"440/4","42981.88"
"8169","4449.59"
"47/48","2033.09"
"640/8","24805.37"
"490/1","454.84"
"3053","129.6"
"3052","137"
"3051","94"
"30/36","8269.7"
"29/58","17407.87"
"17/49","83898.49"
"8199","189161.61"
"430/8","6355.55"
"1311","1246.81"
"1203","1.1"
"1323","1.5"
"1202","2"
"1322","4"
