
"Reference number","2025-00214950"
"Entity number","0674895316"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","NICE STAY"
"Entity address street","Passtraat"
"Entity address number","232"
"Entity postal code","9100"
"Entity city","Sint-Niklaas"
"Entity country","België"
"General assembly date","2025-06-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Vennootschap onder firma"
"40/41","13407.92"
"111","3720"
"13","117003.49"
"17","732060.75"
"22","831565.33"
"23","4015.86"
"24","9953.55"
"133","115143.49"
"6921","29912.27"
"8309","12344.65"
"130/1","1860"
"40","8238"
"41","5169.92"
"42","46455.31"
"44","2985.12"
"45","499.94"
"8329","178390.24"
"22/27","845534.74"
"8199P","1023630.63"
"10/49","915348.13"
"65","33371.66"
"21/28","845534.74"
"20/58","915348.13"
"10/11","3720"
"10/15","120723.49"
"170/4","732060.75"
"450/3","499.94"
"54/58","56405.47"
"630","43627.51"
"65/66B","33371.66"
"691/2","29912.27"
"8329P","147107.38"
"9903","41372.48"
"9900","122887.27"
"9901","74744.14"
"9906","29912.27"
"9904","29912.27"
"9905","29912.27"
"42/48","62563.89"
"76A","3445.26"
"8279","43627.51"
"440/4","2985.12"
"8169","20887.53"
"47/48","12623.52"
"172/3","732060.75"
"8179","20593.18"
"640/8","4515.62"
"29/58","69813.39"
"17/49","794624.64"
"8199","1023924.98"
"1311","1860"
"67/77","11460.21"
