
"Reference number","2022-20313177"
"Entity number","0418136712"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","BAEKIMMO"
"Entity address street","Rue Veydt"
"Entity address number","40"
"Entity postal code","1050"
"Entity city","Ixelles"
"Entity country","Belgique"
"General assembly date","2022-05-14"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","26069.36"
"492/3","5503.87"
"1341","3"
"454/9","29093.69"
"58032","281"
"9062","1751075.86"
"1213","5.5"
"1212","2"
"1211","4"
"5811","1"
"5812","24"
"5813","744"
"10","1190107.83"
"13","3098.67"
"14","-4589300.24"
"15","17450.30"
"16","351872.85"
"17","1565915.57"
"3","1421.82"
"1103","7"
"1102","4"
"1343","3.8"
"1101","4"
"1342","1"
"21","0"
"23","479146.72"
"24","27092.30"
"28","1105.58"
"12131","1"
"75/76B","19266.73"
"9087","7.2"
"130","3098.67"
"12013","1.5"
"12133","1"
"12012","2"
"1011","5860"
"1003","7.2"
"1002","3.3"
"1001","4.8"
"130/1","3098.67"
"8129P","1260802.16"
"40","8644.31"
"41","17425.05"
"42","185160.29"
"44","426681.49"
"45","30857.64"
"1022","82617"
"1021","149441"
"14P","-4265718.31"
"1013","8918"
"1012","3058"
"12112","2"
"8329","3317339.58"
"12111","3"
"12113","4.5"
"160","351872.85"
"22/27","506239.02"
"1023","232058"
"8199P","3634258.45"
"62","277250.77"
"10/49","674752.36"
"65","82750.73"
"66","538.91"
"21/28","507344.60"
"20/58","674752.36"
"10/11","1190107.83"
"10/15","-3378643.44"
"75","19266.73"
"170/4","1565915.57"
"1003P","7.4"
"1053","7"
"1052","4"
"1051","4"
"8395P","1105.58"
"8912","750648.22"
"8913","815267.35"
"450/3","1763.95"
"54/58","139916.58"
"630","355102.16"
"65/66B","82750.73"
"753","17450.30"
"8129","1261250.50"
"160/5","351872.85"
"8922","1751075.86"
"8059P","1261250.5"
"8329P","2962685.76"
"1013P","6805"
"9903","-323581.93"
"9900","373870.97"
"9901","-260097.93"
"9906","-4589300.24"
"9904","-323581.93"
"9905","-323581.93"
"42/48","2130103.51"
"91711","550000"
"8279","354653.82"
"8395","1105.58"
"892","1751075.86"
"440/4","426681.49"
"8169","189320.15"
"47/48","1487404.09"
"1023P","189226"
"172/3","1565915.57"
"66A","538.91"
"8059","1261250.5"
"640/8","1077.06"
"30/36","1421.82"
"29/58","167407.76"
"8079","448.34"
"17/49","3701522.95"
"8199","3823578.60"
"58132","744"
"100","1190107.83"
"1203","1.5"
"1323","3.2"
"1202","2"
"1322","3"
"1321","1"
"5801","1"
"5802","8"
"5803","281"
