
"Reference number","2023-00007632"
"Entity number","0647559528"
"Accounting period start date","2021-07-01"
"Accounting period end date","2022-06-30"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","SOJA VASTGOEDSERVICES"
"Entity address street","DE BURBURESTRAAT"
"Entity address number","11"
"Entity address box","9"
"Entity postal code","2000"
"Entity city","Antwerpen"
"Entity country","België"
"General assembly date","2022-12-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","BV"
"40/41","22075.84"
"492/3","8920"
"454/9","5000"
"10","300000"
"13","58385.55"
"17","274219.39"
"22","796819.1"
"23","10352.25"
"24","10559.01"
"28","3100"
"130","26977.56"
"133","31407.99"
"6921","15607.12"
"130/1","26977.56"
"40","21635.24"
"41","440.6"
"42","32770.08"
"44","6551.91"
"45","21566.41"
"8329","260797.51"
"22/27","817730.36"
"8199P","1036702.3"
"10/49","846372.07"
"65","12145.5"
"21/28","820830.36"
"20/58","846372.07"
"10/11","300000"
"10/15","358385.55"
"8365","2750"
"170/4","274219.39"
"8395P","350"
"450/3","16566.41"
"54/58","3465.87"
"630","38391.63"
"65/66B","12145.5"
"691/2","15607.12"
"8329P","222405.88"
"9903","23394.15"
"9900","77029.39"
"9901","35539.65"
"9906","15607.12"
"9904","15607.12"
"9905","15607.12"
"42/48","204847.13"
"8279","38391.63"
"8395","3100"
"440/4","6551.91"
"8169","41825.57"
"47/48","143958.73"
"172/3","274219.39"
"640/8","3098.11"
"29/58","25541.71"
"17/49","487986.52"
"8199","1078527.87"
"100","300000"
"67/77","7787.03"
