
"Reference number","2024-00518710"
"Entity number","0464968906"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","PHENIX ROYAL"
"Entity address street","Boulevard Belgica"
"Entity address number","16"
"Entity postal code","1080"
"Entity city","Molenbeek-Saint-Jean"
"Entity country","Belgique"
"General assembly date","2024-08-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","753.77"
"492/3","11660.89"
"10","62000"
"13","306051.43"
"14","-298481.31"
"16","51389.97"
"17","276935.92"
"22","1644303.30"
"28","250"
"75/76B","0.96"
"130","6200"
"132","99801.47"
"133","200049.96"
"130/1","6200"
"8129P","284155.47"
"41","753.77"
"42","383495.81"
"43","650000"
"44","12576.82"
"14P","-163503.60"
"8329","465381.04"
"22/27","1644303.3"
"168","51389.97"
"8199P","2075981.34"
"10/49","1649233.02"
"65","37855.94"
"21/28","1644553.3"
"20/58","1649233.02"
"10/11","62000"
"10/15","69570.12"
"75","0.96"
"170/4","276935.92"
"8395P","250"
"8912","66045.75"
"8913","210890.17"
"54/58","3626.69"
"630","90772.47"
"65/66B","37855.94"
"8129","315728.33"
"8059P","315728.33"
"8329P","406181.43"
"9903","-140945.79"
"9900","14395.30"
"9901","-103090.81"
"9906","-298481.31"
"9904","-138917.24"
"9905","-134977.71"
"60/61","96739.37"
"42/48","1239676.12"
"8279","59199.61"
"8395","250"
"440/4","12576.82"
"8169","33703"
"47/48","193603.49"
"780","2028.55"
"789","3939.53"
"172/3","276935.92"
"91611","674382.67"
"8059","315728.33"
"640/8","26713.64"
"50/53","299.26"
"29/58","4679.72"
"8079","31572.86"
"17/49","1528272.93"
"8199","2109684.34"
"91631","423500"
"430/8","650000"
"91621","220000"
"100","62000"
