
"Reference number","2024-00244238"
"Entity number","0647605454"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","STRANGEWAYS"
"Entity address street","KWARTELLAAN"
"Entity address number","14"
"Entity postal code","3080"
"Entity city","Tervuren"
"Entity country","België"
"General assembly date","2024-06-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","13249.5"
"492/3","185.07"
"110","37200"
"13","27366.94"
"14","0"
"17","26567.08"
"23","10302.07"
"24","45691.28"
"133","27366.94"
"6921","25506.94"
"8309","1858.68"
"40","13249.5"
"41","0"
"42","11863.69"
"44","625.1"
"45","12047.1"
"14P","-17267.63"
"8329","13725.07"
"22/27","55993.35"
"8199P","5541.25"
"10/49","116720.36"
"65","2014.31"
"21/28","55993.35"
"20/58","116720.36"
"10/11","37200"
"10/15","64566.94"
"170/4","26567.08"
"450/3","12047.1"
"54/58","46194.71"
"630","11769.27"
"65/66B","2014.31"
"691/2","25506.94"
"8329P","3814.48"
"9903","50280.19"
"9900","64511.81"
"9901","52294.5"
"9906","25506.94"
"9904","42774.57"
"9905","42774.57"
"42/48","25401.27"
"8279","11769.27"
"440/4","625.1"
"8722","0"
"8169","66035.85"
"47/48","865.38"
"172/3","26567.08"
"8179","1858.68"
"640/8","448.04"
"490/1","1282.8"
"29/58","60727.01"
"17/49","52153.42"
"8199","69718.42"
"67/77","7505.62"
