
"Reference number","2022-20528064"
"Entity number","0527932002"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","RESIDENCE HOST"
"Entity address street","Rue Bouhaie"
"Entity address number","16"
"Entity postal code","4550"
"Entity city","Nandrin"
"Entity country","Belgique"
"General assembly date","2022-06-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","66165.91"
"454/9","1159.03"
"111","12400"
"1213","0.1"
"1212","1"
"13","1860"
"14","67435.07"
"1103","0.1"
"1102","1"
"24","6163.01"
"26","15201.15"
"75/76B","3231.11"
"1003","0.7"
"1002","3"
"130/1","1860"
"40","7769.09"
"41","58396.82"
"44","3207.41"
"45","7245.95"
"1022","5973.43"
"14P","62558.1"
"1013","294"
"1012","294"
"8329","14266.36"
"22/27","21364.16"
"1023","5973.43"
"8199P","35630.52"
"62","5973.43"
"10/49","92148.43"
"65","450.8"
"21/28","21364.16"
"20/58","92148.43"
"10/11","12400"
"10/15","81695.07"
"75","3231.11"
"1003P","0.7"
"1053","0.1"
"1052","1"
"12103","0.1"
"12102","1"
"450/3","6086.92"
"54/58","3282.15"
"630","6135.69"
"65/66B","450.8"
"8329P","8130.67"
"1013P","470"
"9903","9810.28"
"9900","19994.39"
"9901","7029.97"
"9906","67435.07"
"9904","4876.97"
"9905","4876.97"
"42/48","10453.36"
"8279","6135.69"
"2053","0.5"
"2052","1"
"440/4","3207.41"
"1023P","10062.5"
"66A","45"
"640/8","810.3"
"490/1","1336.21"
"3053","0.6"
"3052","2"
"29/58","70784.27"
"17/49","10453.36"
"8199","35630.52"
"1311","1860"
"1323","0.1"
"1322","1"
"67/77","4933.31"
