
"Reference number","2022-20437583"
"Entity number","0555678851"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","ARTEM ILLUMINARE"
"Entity address street","Karkietweg"
"Entity address number","15"
"Entity postal code","3140"
"Entity city","Keerbergen"
"Entity country","België"
"General assembly date","2022-06-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","3842.97"
"492/3","125367.82"
"111","1400000"
"14","-3453227.17"
"17","7797129.15"
"3","1510385.53"
"21","103455.29"
"22","2062735.69"
"23","26739.05"
"24","9839.82"
"27","6932482.7"
"75/76B","3.57"
"8129P","77264.1"
"40","554.25"
"41","3288.72"
"42","439437.62"
"43","54589.92"
"44","534442.33"
"14P","-2937261.68"
"8329","565019.32"
"22/27","9031797.26"
"8199P","8637139.61"
"10/49","10656389.06"
"65","342348.14"
"21/28","9135252.55"
"20/58","10656389.06"
"10/11","1400000"
"10/15","-2053227.17"
"75","3.57"
"170/4","7797129.15"
"630","105936.53"
"65/66B","342348.14"
"8129","97344.03"
"8059P","200799.32"
"8329P","479162.72"
"9903","-515965.49"
"9900","-54117.37"
"9901","-173620.92"
"9906","-3453227.17"
"9904","-515965.49"
"9905","-515965.49"
"42/48","4787119.26"
"8279","85856.6"
"440/4","534442.33"
"8169","959676.97"
"47/48","3758649.39"
"91811","1510385.53"
"172/3","5997129.15"
"91611","9028713.06"
"8059","200799.32"
"640/8","13567.02"
"490/1","6908.01"
"30/36","1510385.53"
"29/58","1521136.51"
"8079","20079.93"
"17/49","12709616.23"
"8199","9596816.58"
"91631","1250000"
"430/8","54589.92"
"174/0","1800000"
"91621","9300000"
