
"Reference number","2022-20218576"
"Entity number","0651657777"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","JARDINS D'ARTHEY"
"Entity address street","Rue d'Arthey, Rhisnes"
"Entity address number","1"
"Entity postal code","5080"
"Entity city","Rhisnes"
"Entity country","Belgique"
"General assembly date","2022-06-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société coopérative"
"40/41","99323.08"
"492/3","176266.13"
"454/9","11993.68"
"110","165250"
"111","120000"
"14","-7771.54"
"3","5878"
"21","1078.54"
"23","62553.67"
"28","132.23"
"75/76B","3596.01"
"8309","6729.29"
"1011","1216"
"1003","0.8"
"1002","0.2"
"1001","0.6"
"8129P","591.46"
"40","9661.16"
"41","89661.92"
"44","22463.52"
"45","13131.94"
"1022","5617"
"1021","3688"
"14P","3908.04"
"1013","1688"
"1012","472"
"8329","42574.12"
"22/27","62553.67"
"1023","9305"
"8199P","100504.19"
"62","10542.64"
"10/49","494340.05"
"65","1440.48"
"21/28","63764.44"
"20/58","494340.05"
"70","198308.15"
"10/11","285250"
"10/15","277478.46"
"75","3596.01"
"1003P","0.4"
"8395P","1583.13"
"8375","1450.90"
"450/3","1138.26"
"54/58","325374.53"
"630","16360.59"
"65/66B","1440.48"
"8129","1008.96"
"8059P","2087.5"
"8329P","33360.32"
"1013P","603"
"9903","-11661.86"
"9900","40257.47"
"9901","-13817.39"
"9906","-7771.54"
"9904","-11679.58"
"9905","-11679.58"
"60/61","260540.03"
"42/48","40595.46"
"8279","15943.09"
"2053","0.8"
"2052","1"
"8395","132.23"
"440/4","22463.52"
"8169","27809.38"
"47/48","5000"
"1023P","6050"
"8179","23185.78"
"66A","7000"
"8059","2087.50"
"640/8","20171.63"
"3053","1.8"
"3052","1"
"3051","1"
"30/36","5878"
"29/58","430575.61"
"8079","417.50"
"17/49","216861.59"
"8199","105127.79"
"67/77","17.72"
