
"Reference number","2025-00567675"
"Entity number","0432008801"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Horizon"
"Entity address street","Kapelstraat"
"Entity address number","88"
"Entity postal code","8450"
"Entity city","Bredene"
"Entity country","België"
"General assembly date","2025-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Vereniging zonder winstoogmerk"
"40/41","2305651.21"
"12031","0"
"12033","0"
"9500","1965653.5"
"492/3","843521"
"12032","0"
"1341","0"
"454/9","100732.96"
"1213","8.5"
"1333","0"
"1212","3"
"1332","0"
"1211","6"
"1331","0"
"8525","0"
"5811","0"
"5812","0"
"14","1873755.52"
"15","270292.96"
"17","620420.97"
"1103","11.9"
"1102","1"
"1343","0"
"1101","11"
"1342","0"
"5821","0"
"5822","0"
"21","44731.93"
"24","23493.19"
"26","1353461.42"
"12132","0"
"12011","5"
"28","0"
"12131","0"
"29","0"
"1121","0"
"75/76B","76486.29"
"9087","12.2"
"1113","1.6"
"1112","2"
"1111","0"
"12013","5"
"5831","0"
"12133","0"
"12012","0"
"5832","0"
"12022","0"
"5851","0"
"12021","0"
"1132","0"
"1011","14484"
"1131","0"
"1003","12.2"
"1123","0"
"1002","1.8"
"1122","0"
"1001","10.7"
"5841","0"
"5842","0"
"12023","0"
"8129P","11721.3"
"40","330815.22"
"41","1974835.99"
"42","200000.04"
"44","954854.89"
"45","386344.83"
"48","1937.14"
"1022","106800"
"1021","671685"
"14P","1788032.09"
"1013","16787"
"1133","0"
"1012","2303"
"5852","0"
"12112","3"
"8329","4042388.5"
"12111","6"
"12113","8.5"
"12121","0"
"22/27","1376954.61"
"1023","778485"
"12123","0"
"12002","0"
"12122","0"
"12001","0"
"12003","0"
"8199P","5402769.28"
"62","778485.02"
"10/49","5151127.35"
"65","362537.6"
"21/28","1421686.54"
"20/58","5151127.35"
"291","0"
"10/15","2144048.48"
"75","76486.29"
"76","0"
"170/4","620420.97"
"1003P","0"
"1053","13.5"
"1052","3"
"1051","11"
"8395P","1500"
"12101","0"
"8912","620420.97"
"12103","0"
"12102","0"
"8375","1500"
"450/3","285611.87"
"54/58","71614.07"
"630","263328.03"
"65/66B","362537.6"
"6502","0"
"8129","28955.52"
"8059P","31917.04"
"8329P","3796294.69"
"8029","41770.41"
"1013P","0"
"9903","201753.63"
"9900","1539867.76"
"9901","487804.94"
"9906","1873755.52"
"9904","85723.43"
"9905","85723.43"
"42/48","1543136.9"
"76A","0"
"8279","246093.81"
"2053","7.2"
"2052","8"
"2051","1"
"8395","0"
"892","0"
"440/4","954854.89"
"8169","16573.83"
"172/3","583333.29"
"8059","73687.45"
"640/8","10249.77"
"490/1","1352175.53"
"3053","4.6"
"3052","6"
"3051","0"
"29/58","3729440.81"
"1303","0"
"1302","0"
"1301","0"
"8079","17234.22"
"17/49","3007078.87"
"8199","5419343.11"
"9042","0"
"174/0","37087.68"
"1203","5"
"1323","0"
"1202","0"
"1322","0"
"1201","5"
"1321","0"
"5801","0"
"67/77","116030.2"
"5802","0"
