
"Reference number","2025-00414086"
"Entity number","0439912321"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","HOSTELLERIE DAISELDAELE"
"Entity address street","Meensesteenweg"
"Entity address number","201"
"Entity postal code","8890"
"Entity city","Dadizele (Moorslede)"
"Entity country","België"
"General assembly date","2025-06-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","56.22"
"454/9","685.46"
"110","18600"
"1213","0.5"
"1212","1"
"5811","1"
"5812","8"
"5813","28"
"13","15316.62"
"14","-56129.53"
"17","70000"
"1103","0.5"
"1102","1"
"22","31430.85"
"23","15426.57"
"24","1608.46"
"75/76B","0.28"
"133","15316.62"
"1011","72"
"1003","0.7"
"1002","1"
"1001","0.2"
"8129P","0"
"41","56.22"
"44","1835.25"
"45","1973.4"
"1022","4282.94"
"1021","2141.47"
"14P","-50441.83"
"1013","230"
"1012","158"
"8329","230602.43"
"22/27","48465.88"
"1023","6424.41"
"8199P","231092.84"
"62","6424.41"
"10/49","54482.47"
"65","32.41"
"21/28","48465.88"
"20/58","54482.47"
"10/11","18600"
"10/15","-22212.91"
"75","0.28"
"170/4","70000"
"1003P","0.5"
"1053","0.5"
"1052","1"
"12103","0.5"
"12102","1"
"450/3","1287.94"
"54/58","4102.45"
"630","2098.15"
"65/66B","32.41"
"8129","0"
"8059P","0"
"8329P","228504.28"
"1013P","663"
"9903","-5687.7"
"9900","3543.3"
"9901","-5655.57"
"9906","-56129.53"
"9904","-5687.7"
"9905","-5687.7"
"42/48","6695.38"
"8279","2098.15"
"2053","3"
"2051","3"
"440/4","1835.25"
"8169","47975.47"
"47/48","2886.73"
"1023P","17057.68"
"8059","0"
"640/8","676.31"
"490/1","1857.92"
"3053","3"
"3051","3"
"29/58","6016.59"
"17/49","76695.38"
"8199","279068.31"
"58132","28"
"174/0","70000"
"1323","0.5"
"1322","1"
