
"Reference number","2022-20352484"
"Entity number","0456853865"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Camping Sparrenhof BVBA"
"Entity address street","Elsleukenstraat"
"Entity address number","13"
"Entity postal code","3201"
"Entity city","Langdorp"
"Entity country","België"
"General assembly date","2022-03-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap met beperkte aansprakelijkheid"
"40/41","95577.53"
"492/3","14171.47"
"454/9","1777.73"
"111","172000"
"13","120913.57"
"17","29200.23"
"22","209415.38"
"23","24203.76"
"75/76B","96.61"
"132","8561.99"
"133","104666.88"
"6921","8266.23"
"130/1","7684.7"
"40","87797.6"
"41","7779.93"
"42","14584.47"
"44","3507.33"
"45","19058.47"
"8329","553892.4"
"22/27","233619.14"
"8199P","787511.54"
"62","292.2"
"10/49","375736.25"
"65","2576.66"
"21/28","233619.14"
"20/58","375736.25"
"10/11","172000"
"10/15","292913.57"
"75","96.61"
"170/4","29200.23"
"450/3","17280.74"
"54/58","45561.36"
"630","23392.21"
"65/66B","2576.66"
"691/2","8266.23"
"8329P","530500.19"
"9903","16095.24"
"9900","55633.17"
"9901","18575.29"
"9906","8266.23"
"9904","8266.23"
"9905","8266.23"
"42/48","39450.98"
"8279","23392.21"
"440/4","3507.33"
"47/48","2300.71"
"172/3","29200.23"
"640/8","13373.47"
"490/1","978.22"
"29/58","142117.11"
"17/49","82822.68"
"8199","787511.54"
"1311","7684.7"
"67/77","7829.01"
