
"Reference number","2023-00485419"
"Entity number","0521673522"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","ZOOM SERVICES"
"Entity address street","RUE DE LA CONCORDE"
"Entity address number","59"
"Entity postal code","1000"
"Entity city","Bruxelles-Ville"
"Entity country","Belgique"
"General assembly date","2023-03-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","374727.44"
"9500","168415.48"
"492/3","9964.76"
"1341","4"
"454/9","25160.41"
"111","400000"
"1213","5.2"
"1212","5"
"1211","3"
"13","22761.54"
"14","104940.05"
"15","275214.67"
"17","346463.84"
"1103","3"
"1343","6.6"
"1101","3"
"1342","6"
"22","2801838.62"
"23","9511.79"
"24","11980.23"
"26","1500"
"12011","1"
"28","90"
"75/76B","17326.72"
"1113","4.2"
"1112","8"
"1111","1"
"12013","2"
"12012","3"
"1011","6510"
"1003","6.9"
"1002","6.8"
"1001","4.3"
"130/1","22761.54"
"8129P","29586.31"
"40","2797.86"
"41","371929.58"
"42","180304.07"
"43","1623714.8"
"44","319074.75"
"45","62668.5"
"46","5446.92"
"1022","93280.24"
"1021","159677.73"
"14P","-28068.48"
"1013","10313"
"1012","3803"
"12112","5"
"8329","1646842.25"
"12111","3"
"12113","5.2"
"22/27","2824830.64"
"1023","252957.97"
"8199P","4429777.51"
"62","252957.97"
"10/49","3483346.1"
"65","119201.19"
"21/28","2824920.64"
"20/58","3483346.1"
"10/11","400000"
"10/15","802916.26"
"75","17326.72"
"170/4","346463.84"
"1003P","5.5"
"1053","7.2"
"1052","8"
"1051","4"
"8395P","90"
"450/3","37508.09"
"54/58","275891.4"
"630","151258.95"
"65/66B","119201.19"
"753","17310.72"
"8129","29586.31"
"8059P","29586.31"
"8329P","1495583.3"
"1013P","3399"
"9903","133346.45"
"9900","707558.08"
"9901","235220.92"
"9906","104940.05"
"9904","133008.53"
"9905","133008.53"
"42/48","2324001.24"
"8279","151258.95"
"2053","4.3"
"2052","8"
"2051","1"
"8395","90"
"440/4","319074.75"
"8169","41895.38"
"47/48","132792.2"
"1023P","92528.73"
"172/3","132235.57"
"66A","58"
"8059","29586.31"
"640/8","68062.24"
"490/1","7806.62"
"3053","3.5"
"3052","7"
"3051","1"
"29/58","658425.46"
"17/49","2680429.84"
"8199","4471672.89"
"430/8","1623714.8"
"1311","22761.54"
"174/0","214228.27"
"1203","2"
"1323","0.6"
"1202","3"
"1322","2"
"1201","1"
"67/77","337.92"
