
"Reference number","2023-00293529"
"Entity number","0424907807"
"Accounting period start date","2021-12-31"
"Accounting period end date","2022-12-30"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Westhoek Hotels - Ypres Lodges"
"Entity address street","Dehemlaan"
"Entity address number","19"
"Entity postal code","8900"
"Entity city","Ieper"
"Entity country","België"
"General assembly date","2023-06-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","366170.81"
"492/3","127718.84"
"1341","8"
"454/9","382019.32"
"1213","33.7"
"1212","7"
"1211","28"
"10","466000"
"13","779581.93"
"14","-548448.66"
"17","4739705.54"
"3","24032.56"
"1103","50.8"
"1102","4"
"1101","48"
"1343","8.8"
"1342","1"
"20","187237.08"
"21","272782.26"
"22","3557872.28"
"23","282399.84"
"24","120568.41"
"25","26453.97"
"27","270.20"
"12011","2"
"28","2231098.67"
"29","547617.30"
"75/76B","23173.33"
"9087","69.4"
"130","37150"
"133","742431.93"
"1113","7.2"
"1112","7"
"1111","1"
"12013","2.8"
"12012","1"
"8309","769614.35"
"1011","592018"
"1003","69.4"
"1002","37.3"
"1001","48.2"
"130/1","37150"
"8129P","100524.22"
"40","191642.58"
"41","174528.23"
"42","1146738.34"
"44","580940.04"
"45","462025.18"
"46","46778.83"
"1022","354013.07"
"1021","1496732.43"
"14P","-759030.42"
"1013","779391"
"1012","187373"
"8329","4118068.04"
"12111","6"
"12113","6"
"22/27","3987564.70"
"1023","1850745.50"
"12002","3"
"12001","19"
"12003","21.5"
"8199P","8662467.15"
"10/49","7814224.78"
"62","1850745.50"
"65","126728.15"
"66","-100890.14"
"21/28","6491445.63"
"20/58","7814224.78"
"291","547617.30"
"10/11","466000"
"10/15","697133.27"
"75","23173.33"
"76","35806.48"
"8365","204575"
"170/4","4739705.54"
"1003P","56.7"
"631/4","3410.67"
"1053","58"
"1052","11"
"1051","49"
"8395P","2026523.67"
"12101","22"
"8912","4469819.55"
"8913","269885.99"
"12103","27.7"
"12102","7"
"450/3","80005.86"
"54/58","167556.48"
"630","582088.45"
"65/66B","126728.15"
"8129","102217.74"
"8059P","575000"
"8329P","4343093.94"
"1013P","2875"
"9903","215283.34"
"9900","2760861.70"
"9901","318838.16"
"9906","-548448.66"
"9904","210581.76"
"9905","210581.76"
"42/48","2249667.13"
"76A","35806.48"
"8039","200000"
"8279","544588.45"
"2053","140.4"
"2052","308"
"8395","2231098.67"
"2051","14"
"440/4","580940.04"
"8169","217573.96"
"47/48","13184.74"
"1023P","756289"
"172/3","4739705.54"
"8179","774408.37"
"66A","-100890.14"
"91611","3987564.70"
"8059","375000"
"9149","4739705.54"
"640/8","106669.06"
"490/1","30164.92"
"3053","137.9"
"3052","301"
"3051","13"
"30/36","24032.56"
"29/58","1135542.07"
"8079","37500"
"17/49","7117091.51"
"8199","8105632.74"
"8089","35806.48"
"91621","3300000"
"100","466000"
"1203","24.3"
"1202","4"
"1323","49.2"
"1201","21"
"1322","10"
"1321","41"
"67/77","4701.58"
