
"Reference number","2025-00428086"
"Entity number","0673500197"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LAURENT DEMARET"
"Entity address street","Chemin des Merisiers(TX)"
"Entity address number","5"
"Entity postal code","5020"
"Entity city","Champion"
"Entity country","Belgique"
"General assembly date","2025-06-09"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","1787.70"
"111","6200.00"
"14","-15022.68"
"24","256.74"
"28","160.00"
"8129P","700"
"40","1179.24"
"41","608.46"
"44","7067.38"
"14P","-21018.25"
"8329","1113.42"
"22/27","256.74"
"8199P","1370.16"
"10/49","2224.04"
"65","91.14"
"21/28","416.74"
"20/58","2224.04"
"10/11","6200"
"10/15","-8822.68"
"8395P","160"
"54/58","19.60"
"630","123.96"
"65/66B","91.14"
"8129","700"
"8059P","700"
"8329P","989.46"
"9903","5995.57"
"9900","6360.67"
"9901","6086.71"
"9906","-15022.68"
"9904","5995.57"
"9905","5995.57"
"42/48","11046.72"
"8279","123.96"
"8395","160"
"440/4","7067.38"
"47/48","3979.34"
"8059","700"
"640/8","150.00"
"29/58","1807.3"
"17/49","11046.72"
"8199","1370.16"
