
"Reference number","2024-00290102"
"Entity number","0466768651"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Ecavée"
"Entity address street","Rue Haute"
"Entity address number","1"
"Entity postal code","7760"
"Entity city","Celles"
"Entity country","Belgique"
"General assembly date","2024-06-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","428444.01"
"454/9","847.87"
"10","3400000"
"12","704000"
"13","601668.81"
"14","-1215140.47"
"17","127093.44"
"3","1454926.02"
"22","5682822.04"
"23","632096.85"
"24","221851.03"
"26","630693.33"
"28","2738.72"
"75/76B","14.9"
"9087","0.2"
"130","15000"
"133","586668.81"
"1011","13"
"1003","0.2"
"1002","0.3"
"1001","0.1"
"130/1","15000"
"40","428444.01"
"42","248083.54"
"44","244630.18"
"45","5752.76"
"1022","11406.59"
"1021","229.9"
"14P","-680912.55"
"1013","658"
"1012","645"
"8329","3719904.79"
"22/27","7167463.25"
"1023","11636.49"
"8199P","9180122.17"
"62","11636.49"
"10/49","9101695.92"
"65","16863.51"
"66","1000"
"21/28","7170201.97"
"20/58","9101695.92"
"10/11","3400000"
"10/15","3490528.34"
"75","14.9"
"170/4","127093.44"
"1003P","0.3"
"8395P","2738.72"
"8912","127093.44"
"8259","1050000"
"450/3","4904.89"
"54/58","28683.38"
"630","456599.57"
"65/66B","16863.51"
"8329P","3263305.22"
"1013P","574"
"9903","-534227.92"
"9900","-20416.85"
"9901","-517379.31"
"9906","-1215140.47"
"9904","-534227.92"
"9905","-534227.92"
"42/48","5484074.14"
"8279","456599.57"
"2053","11.5"
"2052","44"
"2051","2"
"8395","2738.72"
"440/4","244630.18"
"8169","657245.87"
"47/48","4985607.66"
"1023P","10547.59"
"172/3","127093.44"
"66A","1000"
"640/8","27726.4"
"490/1","19440.54"
"3053","11.5"
"3052","44"
"3051","2"
"30/36","1454926.02"
"29/58","1931493.95"
"17/49","5611167.58"
"8199","9837368.04"
"8259P","1050000"
"100","3400000"
