
"Reference number","2024-00094061"
"Entity number","0429045549"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","GOLF & BUSINESS CLUB SA"
"Entity address street","RUE DU VIVIER"
"Entity address number","3"
"Entity postal code","4841"
"Entity city","Henri-Chapelle"
"Entity country","Belgique"
"General assembly date","2024-05-01"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","45351.05"
"492/3","35941.75"
"1341","2"
"454/9","55676.62"
"1213","5.9"
"1333","3"
"1212","8"
"1332","3"
"10","1153944.35"
"13","116633.9"
"14","2423857.25"
"15","45531.81"
"17","78863.15"
"1103","6.1"
"1102","5"
"1343","4.8"
"1101","3"
"1342","4"
"21","3691.41"
"22","3813478.11"
"23","238757.81"
"24","29823.67"
"12132","2"
"12011","1"
"29","4731.79"
"75/76B","9115.15"
"9087","11.9"
"130","116633.9"
"1113","3.8"
"1112","4"
"12013","2"
"12133","1.2"
"12012","1"
"12021","2"
"1011","5066"
"1003","11.9"
"1002","10.8"
"1001","3"
"12023","2"
"130/1","116633.9"
"8129P","399351.38"
"40","10418.5"
"41","34932.55"
"44","161882.91"
"45","63375.07"
"1022","267965.97"
"1021","160919.35"
"14P","2340181.3"
"1013","13502"
"1012","8436"
"12112","1"
"8329","7172933.41"
"12113","0.8"
"22/27","4082059.59"
"1023","428885.32"
"12123","3.9"
"12122","5"
"8199P","10802803.19"
"62","428885.32"
"10/49","4368437.22"
"65","13336.73"
"21/28","4085751"
"20/58","4368437.22"
"291","4731.79"
"10/11","1153944.35"
"10/15","3739967.31"
"75","9115.15"
"1003P","12.8"
"1053","9.9"
"1052","9"
"1051","3"
"178/9","78863.15"
"8912","78863.15"
"450/3","7698.45"
"54/58","224174.98"
"630","346193.68"
"65/66B","13336.73"
"753","7500"
"8129","399872.6"
"8059P","403564.01"
"8329P","6827260.95"
"1013P","14718"
"9903","84307.9"
"9900","927582.25"
"9901","88529.48"
"9906","2423857.25"
"9904","83675.95"
"9905","83675.95"
"42/48","513665.01"
"8279","345672.46"
"2053","12.3"
"2052","13"
"440/4","161882.91"
"8169","452189.81"
"47/48","288407.03"
"1023P","396821.4"
"8059","403564.01"
"640/8","63973.77"
"490/1","8428.4"
"3053","13.3"
"3052","14"
"29/58","282686.22"
"8079","521.22"
"17/49","628469.91"
"8199","11254993"
"100","1166339.03"
"101","12394.68"
"1203","4"
"1323","2.1"
"1202","1"
"1322","2"
"1201","3"
"1321","1"
"67/77","631.95"
