
"Reference number","2023-00008174"
"Entity number","0461145423"
"Accounting period start date","2021-07-01"
"Accounting period end date","2022-06-30"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","TOP-SERVICE"
"Entity address street","GROENLAAN"
"Entity address number","60"
"Entity postal code","9550"
"Entity city","Herzele"
"Entity country","België"
"General assembly date","2022-12-09"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap met beperkte aansprakelijkheid"
"40/41","2208.7"
"492/3","4842.32"
"454/9","2724.1"
"1213","1"
"1211","1"
"10","18600"
"13","123144.21"
"14","-100856.99"
"17","160995.13"
"3","14652"
"1103","1"
"1101","1"
"22","247022.52"
"24","18557.62"
"75/76B","30.01"
"130","1860"
"133","121284.21"
"1011","516"
"1003","0.5"
"1001","0.5"
"130/1","1860"
"40","1984.4"
"41","224.3"
"42","13505.23"
"44","3158.05"
"45","3657.56"
"1021","18338.18"
"14P","-67482.24"
"1013","516"
"8329","151212.19"
"22/27","265580.14"
"1023","18338.18"
"8199P","399957.06"
"62","18338.18"
"10/49","303716.49"
"65","3596.94"
"21/28","265580.14"
"20/58","303716.49"
"10/11","18600"
"10/15","40887.22"
"75","30.01"
"170/4","75995.13"
"1003P","0.8"
"1053","1"
"1051","1"
"178/9","85000"
"12101","1"
"12103","1"
"450/3","933.46"
"54/58","20287.78"
"630","19622.25"
"65/66B","3596.94"
"8329P","131589.94"
"1013P","45"
"9903","-33374.75"
"9900","16381.44"
"9901","-29807.82"
"9906","-100856.99"
"9904","-33374.75"
"9905","-33374.75"
"42/48","96991.82"
"76A","5071.9"
"8279","19622.25"
"2053","1"
"2051","1"
"440/4","3158.05"
"8169","16835.28"
"47/48","76670.98"
"1023P","5366.11"
"172/3","75995.13"
"8179","0.01"
"640/8","8228.83"
"490/1","987.87"
"3053","0.8"
"3052","1"
"30/36","14652"
"29/58","38136.35"
"17/49","262829.27"
"8199","416792.33"
"100","18600"
"1323","1"
"1321","1"
