
"Reference number","2025-00522001"
"Entity number","0444186358"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","'T CROONHOF"
"Entity address street","Noordstraat"
"Entity address number","9"
"Entity postal code","8630"
"Entity city","Veurne"
"Entity country","België"
"General assembly date","2025-09-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","223.65"
"10","66931.25"
"13","15293.13"
"14","-416573.88"
"15","495.81"
"17","339887.24"
"22","49081.4"
"23","19441.05"
"24","1239.69"
"28","3218.49"
"75/76B","1487.92"
"130","6693.13"
"132","8600"
"130/1","6693.13"
"41","223.65"
"43","36271.05"
"44","29681.08"
"45","1218.6"
"14P","-361906.03"
"8329","1345829.03"
"22/27","69762.14"
"8199P","1415591.17"
"62","259.35"
"10/49","73204.28"
"65","1055.32"
"21/28","72980.63"
"20/58","73204.28"
"10/11","66931.25"
"10/15","-333853.69"
"75","1487.92"
"170/4","339887.24"
"1003P","0.5"
"8395P","3218.49"
"450/3","1218.6"
"630","21450.25"
"65/66B","1055.32"
"753","1487.36"
"8329P","1324378.78"
"1013P","830"
"9903","-54583.96"
"9900","-27572.46"
"9901","-55016.56"
"9906","-416573.88"
"9904","-54667.85"
"9905","-54667.85"
"42/48","67170.73"
"76A","362"
"8279","21450.25"
"8395","3218.49"
"440/4","29681.08"
"640/8","5734.5"
"29/58","223.65"
"17/49","407057.97"
"8199","1415591.17"
"430/8","36271.05"
"174/0","339887.24"
"100","66931.25"
"67/77","83.89"
