
"Reference number","2022-20371110"
"Entity number","0455879115"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","HOSTELLERIE LE CHARME DE LA SEMOIS"
"Entity address street","Rue de Liboichant,Chairière"
"Entity address number","12"
"Entity postal code","5550"
"Entity city","Vresse-sur-Semois"
"Entity country","Belgique"
"General assembly date","2022-03-01"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","43652"
"492/3","1766"
"1341","1"
"454/9","33568"
"635/8","-2450"
"1213","8.5"
"1333","1"
"1212","1"
"1211","8"
"1331","1"
"11","123900"
"13","276639"
"14","245912"
"15","19432"
"16","22930"
"17","1264256"
"3","23784"
"1103","9.5"
"1102","1"
"1343","1"
"1101","9"
"22","1637089"
"23","123009"
"24","109607"
"25","1811"
"12011","2"
"28","633"
"75/76B","7333"
"9087","11.2"
"132","16000"
"133","258552"
"1113","1"
"1111","1"
"12013","2"
"6921","150000"
"8309","83418"
"5851","1"
"1011","11718"
"694/7","50000"
"1003","11.2"
"1002","2.2"
"1001","9.9"
"130/1","2087"
"40","5002"
"41","38650"
"42","136410"
"43","110073"
"44","51698"
"45","99664"
"1022","36051.14"
"1021","215505.91"
"14P","18827"
"1013","13698"
"1012","1980"
"5852","1133"
"12112","1"
"8329","2710259"
"12111","8"
"12113","8.5"
"22/27","1871516"
"162","22930"
"1023","251557.05"
"8199P","4253030"
"62","270445"
"10/49","2362584"
"65","31896"
"21/28","1872149"
"20/58","2362584"
"10/11","123900"
"10/15","665883"
"75","7333"
"170/4","1264256"
"1053","10.5"
"1052","1"
"1051","10"
"8395P","633"
"8912","94458"
"8913","1169798"
"450/3","66096"
"54/58","422999"
"630","158981"
"65/66B","31896"
"753","7199"
"160/5","22930"
"691/2","150000"
"8329P","2634696"
"9903","563432"
"9900","1029688"
"9901","587995"
"9906","445912"
"9904","427085"
"9905","427085"
"42/48","407749"
"8279","158981"
"2053","162.6"
"2052","5"
"2051","159"
"8395","633"
"440/4","51698"
"8169","412164"
"47/48","9904"
"172/3","1204256"
"8179","83419"
"640/8","14717"
"1109/19","123900"
"3053","161.1"
"3052","6"
"3051","157"
"30/36","23784"
"29/58","490435"
"17/49","1673771"
"8199","4581775"
"430/8","110073"
"694","50000"
"1311","2087"
"174/0","60000"
"1203","2"
"1323","8.5"
"1322","1"
"1201","2"
"1321","8"
"67/77","136347"
