
"Reference number","2024-00095537"
"Entity number","0406088817"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Hotels Charlemagne"
"Entity address street","boulevard Charlemagne"
"Entity address number","25"
"Entity postal code","1000"
"Entity city","Bruxelles-Ville"
"Entity country","Belgique"
"General assembly date","2024-05-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","203433.48"
"1341","10"
"454/9","117301.87"
"1213","7.9"
"1212","1"
"1211","7"
"10","4350000"
"13","581936.31"
"14","-5465112.88"
"15","7452.43"
"16","275867.81"
"17","2032323.72"
"3","5270.46"
"1103","11.9"
"1102","1"
"1343","10"
"1101","11"
"22","182965.32"
"23","3570.08"
"24","8918.76"
"25","1596000"
"26","378012.49"
"12011","7"
"75/76B","4443.44"
"9087","14.9"
"130","3098.67"
"132","529258.94"
"133","49578.7"
"1113","3"
"1111","3"
"12013","7"
"1011","18190"
"1003","14.9"
"1002","3"
"1001","12"
"130/1","3098.67"
"8129P","933891.97"
"40","195287.42"
"41","8146.06"
"42","72720.67"
"44","266125.69"
"45","211221.58"
"1022","82953.13"
"1021","726838.84"
"14P","-5626655.71"
"1013","20266"
"1012","2076"
"12112","1"
"8329","7396861.84"
"12111","7"
"12113","7.9"
"22/27","2169466.65"
"168","275867.81"
"1023","809791.97"
"8199P","9494259.6"
"62","809791.97"
"10/49","2404494.31"
"65","27286.34"
"66","105285.36"
"21/28","2169466.65"
"20/58","2404494.31"
"175","570865.8"
"10/11","4350000"
"10/15","-525724.14"
"75","4443.44"
"170/4","1461457.92"
"1003P","13.6"
"1053","14.9"
"1052","1"
"1051","14"
"8395P","932.52"
"8912","336457.92"
"8913","1695865.8"
"8375","932.52"
"450/3","93919.71"
"54/58","24107.22"
"630","207661.2"
"65/66B","132571.7"
"753","2484.15"
"8129","933891.97"
"8059P","933891.97"
"8329P","7189200.64"
"1013P","14546"
"9903","79431.99"
"9900","1379810.21"
"9901","207560.25"
"9906","-5465112.88"
"9904","107759.57"
"9905","161542.83"
"42/48","622026.92"
"8279","207661.2"
"2053","2.6"
"2052","1"
"2051","2"
"440/4","266125.69"
"8169","72068.89"
"47/48","71958.98"
"780","28973.33"
"789","53783.26"
"1023P","595165.92"
"172/3","244457.92"
"66B","105285.36"
"8059","933891.97"
"640/8","154796.79"
"490/1","2216.5"
"3053","2.5"
"3052","1"
"3051","2"
"30/36","5270.46"
"29/58","235027.66"
"17/49","2654350.64"
"8199","9566328.49"
"174/0","1217000"
"100","4350000"
"1203","7"
"1323","4.9"
"1322","1"
"1201","7"
"1321","4"
"67/77","645.75"
