
"Reference number","2023-00294882"
"Entity number","0412545849"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Comptoir Général des Rivages (C.G.R)"
"Entity address street","Avenue Fernand Golenvaux"
"Entity address number","43/1"
"Entity postal code","5000"
"Entity city","Namur"
"Entity country","Belgique"
"General assembly date","2023-07-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","134538.66"
"9500","34704.53"
"492/3","0"
"111","18600"
"8455P","0"
"8525","0"
"13","1860"
"14","184556.25"
"21","10000.5"
"23","1265.76"
"24","114620.62"
"28","102.59"
"8555","0"
"75/76B","2.98"
"8309","69417.61"
"694/7","19062.86"
"130/1","1860"
"8129P","27295"
"40","8908.63"
"41","125630.03"
"42","0"
"44","37421.73"
"45","8384.76"
"8455","0"
"14P","189344.78"
"8329","228514.22"
"22/27","115886.38"
"8199P","413818.21"
"10/49","269885.6"
"8555P","0"
"65","509.89"
"21/28","125989.47"
"20/58","269885.6"
"8109","27295"
"10/11","18600"
"10/15","205016.25"
"75","2.98"
"8395P","102.59"
"450/3","8384.76"
"54/58","8883.71"
"630","22436.31"
"65/66B","509.89"
"8129","4999.5"
"8059P","42295"
"8329P","280495.02"
"9903","18666.99"
"9900","43324.14"
"9901","19173.9"
"9906","203619.11"
"9904","14274.33"
"9905","14274.33"
"42/48","64869.35"
"8039","27295"
"8279","17436.81"
"8395","102.59"
"440/4","37421.73"
"8722","0"
"47/48","19062.86"
"8525P","0"
"8179","69417.61"
"8059","15000"
"640/8","1713.93"
"490/1","473.76"
"29/58","143896.13"
"8079","4999.5"
"17/49","64869.35"
"8199","344400.6"
"694","19062.86"
"1311","1860"
"67/77","4392.66"
