
"Reference number","2022-20203725"
"Entity number","0473879444"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","RESIDENCE RACHEL"
"Entity address street","Rue de la Brisée (O.)"
"Entity address number","227"
"Entity postal code","7034"
"Entity city","Mons"
"Entity country","Belgique"
"General assembly date","2022-06-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","2490"
"492/3","1700.94"
"454/9","1616.94"
"111","582654.9"
"1213","1"
"1212","2"
"13","1859.2"
"14","-13612.43"
"17","154184.2"
"1103","0.5"
"1102","1"
"22","474777.83"
"24","62398.18"
"26","229060.18"
"28","178.48"
"1113","0.5"
"1112","1"
"8309","53509.6"
"1003","0.7"
"1002","1.3"
"130/1","1859.2"
"40","2490"
"42","31966.22"
"44","8502.81"
"45","4886"
"1022","18530.89"
"14P","-61663.31"
"791/2","31221.87"
"1013","936"
"1012","936"
"12112","1"
"8329","585929.87"
"12113","1"
"22/27","766236.19"
"1023","18530.89"
"8199P","1344027.34"
"62","18530.89"
"10/49","779686.75"
"65","7534"
"21/28","766414.67"
"20/58","779686.75"
"10/11","582654.9"
"10/15","570901.67"
"170/4","154184.2"
"1003P","0.7"
"1053","1"
"1052","2"
"8395P","178.48"
"450/3","3269.06"
"54/58","8117.93"
"630","42409.34"
"65/66B","7701.4"
"8329P","597030.13"
"1013P","716"
"9903","17652.18"
"9900","101945.89"
"9901","25353.58"
"9906","-44834.3"
"9904","16829.01"
"9905","16829.01"
"42/48","52899.94"
"76A","0.87"
"8279","42409.34"
"8395","178.48"
"440/4","8502.81"
"8169","75025.72"
"47/48","7544.91"
"1023P","18116.44"
"172/3","27748.07"
"8179","66887"
"66A","0.01"
"66B","167.4"
"640/8","15652.07"
"490/1","2664.15"
"29/58","13272.08"
"17/49","208785.08"
"8199","1352166.06"
"1311","1859.2"
"174/0","126436.13"
"1323","1"
"1322","2"
"67/77","823.17"
