
"Reference number","2023-00425125"
"Entity number","0461055450"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","MARJORIE II"
"Entity address street","Stuurstraat"
"Entity address number","150"
"Entity postal code","9120"
"Entity city","Beveren-Kruibeke-Zwijndrecht"
"Entity country","België"
"General assembly date","2023-06-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","22144.55"
"635/8","2000"
"10","61973.38"
"13","461308.33"
"14","-723395.33"
"16","96818.2"
"17","930227.11"
"22","442841.15"
"24","630219.5"
"75/76B","4.81"
"130","6197.34"
"132","179584.37"
"133","275526.62"
"130/1","6197.34"
"8129P","2305"
"40","22066.22"
"41","78.33"
"42","32383.17"
"45","2636.56"
"14P","-657261.4"
"8329","891235.5"
"22/27","1073060.65"
"162","14000"
"168","82818.2"
"8199P","1964296.15"
"10/49","1135302.85"
"65","16418.03"
"21/28","1073060.65"
"20/58","1135302.85"
"10/11","61973.38"
"10/15","-200113.62"
"75","4.81"
"170/4","730227.11"
"178/9","200000"
"8912","143369.43"
"8913","786857.68"
"450/3","2636.56"
"54/58","20167.83"
"630","86119.12"
"65/66B","16418.03"
"8129","2305"
"160/5","14000"
"8059P","2305"
"8329P","805116.38"
"9903","-93088.1"
"9900","14497.63"
"9901","-76674.88"
"9906","-723395.33"
"9904","-84005.64"
"9905","-66133.93"
"42/48","308371.16"
"8279","86119.12"
"47/48","273351.43"
"780","9202.02"
"789","17871.71"
"8059","2305"
"640/8","3053.39"
"490/1","19929.82"
"29/58","62242.2"
"17/49","1238598.27"
"8199","1964296.15"
"174/0","730227.11"
"100","61973.38"
"67/77","119.56"
