
"Reference number","2026-00237751"
"Entity number","0544875625"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","CARMEN IMMO"
"Entity address street","Rue Guy de Brès,"
"Entity address number","77"
"Entity postal code","7000"
"Entity city","Mons"
"Entity country","Belgique"
"General assembly date","2026-06-18"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","329.95"
"492/3","1251.78"
"8525","0"
"10","0"
"11","62000"
"13","106920.7"
"14","-59924.03"
"16","35568.95"
"17","601093.98"
"22","781245.46"
"24","8835.86"
"26","24646.41"
"75/76B","46.65"
"130","0"
"132","106706.83"
"8309","421.5"
"130/1","213.87"
"41","329.95"
"42","44108.37"
"43","0"
"44","10720.15"
"45","2334.77"
"14P","-39977.98"
"8329","265069.42"
"22/27","814727.73"
"168","35568.95"
"8199P","974159.4"
"10/49","816395.07"
"65","17859.52"
"21/28","814727.73"
"20/58","816395.07"
"10/11","62000"
"10/15","108996.67"
"75","46.65"
"8365","0"
"170/4","601093.98"
"450/3","2334.77"
"54/58","337.39"
"630","45079.52"
"65/66B","17859.52"
"8329P","220411.4"
"9903","-24398.48"
"9900","48145.25"
"9901","-6585.61"
"9906","-59924.03"
"9904","-23417.48"
"9905","-19946.05"
"42/48","69483.69"
"76A","421.5"
"8279","45079.52"
"8395","0"
"440/4","10720.15"
"8721","0"
"8722","0"
"8169","106932.75"
"47/48","12320.4"
"780","1157.14"
"789","3471.43"
"172/3","601093.98"
"8179","1295"
"66A","1495.28"
"640/8","8156.06"
"490/1","1000"
"1109/19","62000"
"29/58","1667.34"
"17/49","671829.45"
"8199","1079797.15"
"430/8","0"
"1311","213.87"
"100","0"
"67/77","176.14"
