
"Reference number","2024-00083535"
"Entity number","0479810302"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LEBRUN YVO GILLET NADINE"
"Entity address street","Place Georges Mongin,Alle"
"Entity address number","5"
"Entity postal code","5550"
"Entity city","Vresse-sur-Semois"
"Entity country","Belgique"
"General assembly date","2024-04-23"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","141350.40"
"9500","82531.73"
"492/3","820.93"
"1341","1"
"9061","617278.52"
"454/9","24124.54"
"58032","491"
"111","19000"
"1213","1.0"
"1211","1"
"5813","908"
"13","118400"
"14","-159862.85"
"15","83142.51"
"17","502689.7"
"3","112554.13"
"1103","2.6"
"1102","1"
"1343","1.0"
"1101","2"
"21","151139.96"
"22","297315.06"
"23","310747.60"
"24","77119.91"
"12011","1"
"28","458.11"
"75/76B","22466.76"
"9087","7.0"
"132","15000"
"133","101500"
"12013","1.6"
"12012","1"
"8309","8492.77"
"1011","6525"
"1003","7.0"
"1002","5.6"
"1001","3.7"
"130/1","1900"
"8129P","26806.04"
"40","42976.43"
"41","98373.97"
"42","114588.82"
"43","79105.51"
"44","303451.56"
"45","33607.75"
"1022","144612.74"
"1021","162601"
"14P","-65278.70"
"1013","12980"
"1012","6455"
"8329","844382.01"
"12121","1"
"22/27","685182.57"
"1023","307213.74"
"12123","1.0"
"8199P","1478539.12"
"62","307213.74"
"10/49","1094943.93"
"65","23636.89"
"66","8535.17"
"21/28","836780.64"
"20/58","1094943.93"
"10/11","19000"
"10/15","60679.66"
"75","22466.76"
"76","5506.9"
"170/4","502689.7"
"1003P","8.3"
"1053","2.6"
"1052","1"
"1051","2"
"8395P","458.11"
"8912","270723.23"
"8913","231966.47"
"450/3","9483.21"
"54/58","1864.90"
"630","136666.51"
"65/66B","23636.89"
"8921","617278.52"
"8129","47230.04"
"8059P","198370"
"8329P","736632.27"
"1013P","14135"
"9903","-94325.03"
"9900","403312.79"
"9901","-93154.90"
"9906","-159862.85"
"9904","-94584.15"
"9905","-94584.15"
"42/48","530753.64"
"76A","5506.90"
"8279","116242.51"
"2053","9.8"
"2052","7"
"2051","6"
"8395","458.11"
"891","617278.52"
"440/4","303451.56"
"8169","74652.46"
"1023P","310583.74"
"172/3","502689.7"
"8179","23627"
"66A","8535.17"
"91611","297315"
"8059","198370"
"640/8","44052.27"
"490/1","2393.86"
"3053","10.8"
"3052","7"
"3051","7"
"30/36","112554.13"
"29/58","258163.29"
"8079","20424.00"
"17/49","1034264.27"
"8199","1529564.58"
"58132","908"
"430/8","79105.51"
"1311","1900"
"91621","220000"
"1203","1.6"
"1323","1.6"
"1202","1"
"1322","1"
"1201","1"
"1321","1"
"67/77","259.12"
"5803","491"
