
"Reference number","2025-00325567"
"Entity number","0444143105"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","KOEPOORTKAAI"
"Entity address street","Industriepark"
"Entity address number","14"
"Entity address box","111"
"Entity postal code","9031"
"Entity city","Drongen"
"Entity country","België"
"General assembly date","2025-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","523892.45"
"492/3","175054.23"
"1100/10","302.98"
"1341","12"
"454/9","136451.37"
"9062","14299543.66"
"1213","5"
"1211","5"
"5811","1"
"5812","23"
"5813","2342"
"10","148827.19"
"11","302.98"
"13","1096440.72"
"14","1638567.71"
"17","12758289.55"
"3","49039.23"
"1103","12"
"1343","12"
"1101","12"
"5821","1"
"5822","38"
"5823","2254"
"22","2625000"
"23","1807114.13"
"24","25344.98"
"26","1400391.44"
"12011","5"
"28","11471924.91"
"12131","1"
"75/76B","252723.65"
"9087","10.9"
"130","14882.72"
"133","1081558"
"12013","5"
"5831","1"
"12133","1"
"5832","38"
"5833","1815"
"8309","301487.76"
"1011","17704"
"1003","10.9"
"1001","10.9"
"130/1","14882.72"
"8129P","7020026"
"40","472360.33"
"41","51532.12"
"42","1541254.11"
"44","1730161.25"
"45","177033.67"
"46","203889.99"
"1021","1157264.83"
"14P","1450690.52"
"1013","17704"
"8329","19502267.91"
"12111","3"
"12113","3"
"22/27","5857850.55"
"1023","1157264.83"
"12001","2"
"12003","2"
"8199P","24007582.77"
"62","1157264.83"
"10/49","19469821.4"
"65","360113.7"
"66","466905.12"
"21/28","17329775.46"
"20/58","19469821.4"
"10/11","149130.17"
"10/15","2884138.6"
"75","202723.65"
"76","50000"
"170/4","12758289.55"
"1003P","6.4"
"631/4","7660.32"
"1053","12"
"1051","12"
"8395P","13140874.18"
"12101","1"
"8912","6530588.48"
"8913","6227701.07"
"12103","1"
"8375","1668949.27"
"450/3","40582.3"
"54/58","888045.78"
"630","1260116.22"
"65/66B","670697.88"
"8129","7020026"
"8922","14299543.66"
"8059P","7020026"
"8329P","18543639.45"
"1013P","10424"
"9903","189970.09"
"9900","3566103.06"
"9901","607944.32"
"9906","1638567.71"
"9904","187877.19"
"9905","187877.19"
"42/48","3652339.02"
"76B","50000"
"8279","1260116.22"
"2053","8"
"2051","8"
"8395","11471924.91"
"892","14299543.66"
"440/4","1730161.25"
"8169","1810344.39"
"1023P","730448.91"
"172/3","12758289.55"
"8179","457808.7"
"66A","156320.94"
"66B","310584.18"
"91611","2625000"
"8059","7020026"
"640/8","376796.43"
"50/53","465000"
"490/1","214068.48"
"3053","3"
"3051","3"
"30/36","49039.23"
"29/58","2140045.94"
"17/49","16585682.8"
"8199","25360118.46"
"91631","11750000"
"58132","1253"
"58131","1089"
"91621","11750000"
"100","148827.19"
"1203","7"
"1201","7"
"67/77","2092.9"
