
"Reference number","2022-20038483"
"Entity number","0408352578"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Haerendycke"
"Entity address street","Westdieplaan"
"Entity address number","5"
"Entity postal code","8420"
"Entity city","Wenduine"
"Entity country","België"
"General assembly date","2022-05-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","29117.97"
"111","18600"
"13","499933.78"
"22","368593.6"
"23","2910.81"
"24","15881.48"
"75/76B","1568.59"
"132","1060.8"
"133","457412.98"
"8309","6779.47"
"694/7","1839.7"
"130/1","41460"
"40","25000"
"41","4117.97"
"8329","497222.4"
"22/27","387385.89"
"8199P","872071.44"
"10/49","574933.39"
"65","320.57"
"21/28","387385.89"
"20/58","574933.39"
"10/11","18600"
"10/15","518533.78"
"75","1568.59"
"54/58","158429.53"
"630","30473.85"
"65/66B","320.57"
"8329P","473528.02"
"9903","1839.7"
"9900","46892.73"
"9901","591.68"
"9906","1839.7"
"9904","1839.7"
"9905","1839.7"
"42/48","56399.61"
"8279","30473.85"
"8169","19316.32"
"47/48","56399.61"
"8179","6779.47"
"640/8","15827.2"
"29/58","187547.5"
"17/49","56399.61"
"8199","884608.29"
"694","1839.7"
"1311","41460"
