
"Reference number","2025-00190689"
"Entity number","0444517247"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LE CHALET"
"Entity address street","RUE DU CHALET"
"Entity address number","61"
"Entity postal code","6980"
"Entity city","La Roche-en-Ardenne"
"Entity country","Belgique"
"General assembly date","2025-06-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","12381.68"
"9500","3547.36"
"111","198314.82"
"13","1983.15"
"14","-89933.01"
"3","225"
"22","44793.17"
"23","1822.78"
"24","3620.2"
"75/76B","187.19"
"8309","8059.31"
"130/1","1983.15"
"41","12381.68"
"44","6430.52"
"45","2938.35"
"14P","-94071.18"
"8329","819673.06"
"22/27","50236.15"
"8199P","875307.23"
"10/49","119733.83"
"65","1611.6"
"21/28","50236.15"
"20/58","119733.83"
"10/11","198314.82"
"10/15","110364.96"
"75","187.19"
"450/3","2938.35"
"54/58","53973.47"
"630","8549.79"
"65/66B","1611.6"
"8329P","819182.58"
"9903","4277.69"
"9900","26117.5"
"9901","5702.1"
"9906","-89933.01"
"9904","4138.17"
"9905","4138.17"
"42/48","9368.87"
"8279","8549.79"
"440/4","6430.52"
"8169","3678.54"
"8179","9076.56"
"66A","1017.25"
"640/8","10848.36"
"490/1","2917.53"
"30/36","225"
"29/58","69497.68"
"17/49","9368.87"
"8199","869909.21"
"1311","1983.15"
"67/77","139.52"
