
"Reference number","2022-20226870"
"Entity number","0409341285"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Solidarité Etudiants du Monde"
"Entity address street","Rue de Parme"
"Entity address number","26"
"Entity postal code","1060"
"Entity city","Saint-Gilles"
"Entity country","Belgique"
"General assembly date","2022-06-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Association sans but lucratif"
"40/41","138757.52"
"12033","0.5"
"492/3","56100.15"
"12032","1"
"9501","1557500"
"1341","33"
"454/9","299237.88"
"58032","742"
"9062","2954188.61"
"58031","0"
"635/9","54704.15"
"1213","22.8"
"1212","11"
"1211","17"
"5811","3"
"5812","75"
"5813","1995"
"164/5","65090.06"
"10","1274981.3"
"14","-3068995.94"
"15","11599.5"
"16","65090.06"
"17","2925062.98"
"1103","37.8"
"1102","7"
"1343","38.3"
"1101","34"
"1342","10"
"21","0"
"22","1046014.90"
"24","20937.64"
"26","3193.21"
"27","0"
"12132","1"
"12011","10"
"28","14255.01"
"12131","1"
"75/76B","28.38"
"9087","40.4"
"1113","2.5"
"1112","3"
"1111","1"
"12013","10"
"12133","1.5"
"12021","8"
"1132","2"
"1011","51647"
"1131","1"
"1003","40.4"
"1002","8.7"
"1001","35.9"
"12023","8"
"8129P","0"
"40","6198.60"
"41","132558.92"
"42","29125.63"
"44","36631.38"
"45","320032.53"
"46","6330.00"
"48","39228.47"
"1022","251974"
"1021","1897022"
"14P","-3027963.63"
"1013","59128"
"1133","2"
"1012","7481"
"12112","2"
"8329","1630182.24"
"12111","5"
"12113","6"
"12121","9"
"22/27","1070145.75"
"1023","2148996"
"12123","12.8"
"12122","7"
"12001","1"
"12003","1"
"8199P","2698409.39"
"62","2237192.89"
"10/49","1695186.06"
"65","13171.43"
"66","25473.22"
"21/28","1084400.76"
"20/58","1695186.06"
"8349","1070145.75"
"73","2154120.08"
"10/15","-1782415.14"
"75","28.38"
"76","95192.16"
"170/4","2925062.98"
"1003P","41.8"
"631/4","17000"
"1053","42.3"
"1052","12"
"1051","36"
"8395P","14255.01"
"12101","2"
"8912","2578181.96"
"8913","346881.02"
"12103","2.5"
"12102","1"
"450/3","20794.65"
"54/58","461418.84"
"630","97898.05"
"65/66B","13171.43"
"160/5","65090.06"
"8922","499821.92"
"8059P","0"
"8329P","1532284.19"
"1013P","61509"
"9903","-41032.31"
"9900","2423391.26"
"9901","-27889.26"
"9906","-3068995.94"
"9904","-41032.31"
"9905","-41032.31"
"60/61","1266330.36"
"42/48","431348.01"
"76A","95192.16"
"8279","97898.05"
"2053","13"
"2052","10"
"2051","8"
"8395","14255.01"
"892","499821.92"
"440/4","36631.38"
"8169","12629.90"
"1023P","2231139"
"172/3","470696.29"
"66A","25473.22"
"91611","1046009.2"
"8059","0"
"640/8","19012.21"
"490/1","10608.94"
"8189","-10711.30"
"3053","14.3"
"3052","8"
"3051","10"
"29/58","610785.3"
"1303","4"
"1302","2"
"1301","3"
"17/49","3412511.14"
"8199","2700327.99"
"58132","802"
"58131","1193"
"174/0","2454366.69"
"91621","2205500"
"9052","2454366.69"
"1203","19.5"
"1202","1"
"1201","19"
"5801","2"
"5802","113"
"5803","742"
