
"Reference number","2025-00588503"
"Entity number","0449622219"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","GENERAL ESTATES"
"Entity address street","Boulevard Jamar"
"Entity address number","9"
"Entity postal code","1060"
"Entity city","Saint-Gilles"
"Entity country","Belgique"
"General assembly date","2025-12-13"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","348935"
"10","154933"
"13","15493"
"14","-448838"
"22","101141"
"130","15493"
"130/1","15493"
"40","190965"
"41","157970"
"44","108850"
"14P","-387037"
"8329","745688"
"22/27","101141"
"8199P","846829"
"10/49","450696"
"65","11539"
"21/28","101141"
"20/58","450696"
"10/11","154933"
"10/15","-278412"
"54/58","620"
"630","30394"
"65/66B","11539"
"8329P","715294"
"9903","-61801"
"9900","-6248"
"9901","-50262"
"9906","-448838"
"9904","-61801"
"9905","-61801"
"42/48","729108"
"8279","30394"
"440/4","108850"
"47/48","620258"
"640/8","13620"
"29/58","349555"
"17/49","729108"
"8199","846829"
"100","154933"
