
"Reference number","2023-00205793"
"Entity number","0415158416"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","SUNCLASS SONNEVIJVER"
"Entity address street","Consciencestraat"
"Entity address number","1 B"
"Entity postal code","2800"
"Entity city","Mechelen"
"Entity country","België"
"General assembly date","2023-05-09"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","1094429.16"
"492/3","686027.51"
"1341","2"
"454/9","26638.55"
"1213","2.3"
"1212","2"
"1211","1"
"164/5","50000"
"10","1735254.67"
"12","6330199.13"
"13","30619.68"
"14","-2173072.45"
"16","50000"
"17","2399972.81"
"3","117567.01"
"1103","5.3"
"1102","2"
"1343","2.9"
"1101","4"
"1342","1"
"22","7226721.48"
"23","105183.03"
"24","15211.54"
"25","23173.7"
"12011","1"
"28","500000"
"12131","1"
"75/76B","2460.44"
"9087","5.3"
"133","30619.68"
"12013","1"
"12133","1"
"1011","7032"
"1003","5.3"
"1002","2"
"1001","4"
"40","411296.88"
"41","683132.28"
"42","647669.76"
"44","150862.47"
"45","26818.91"
"1022","68102.46"
"1021","222019.72"
"14P","-2949873.28"
"1013","9189"
"1012","2157"
"12112","1"
"8329","5811775.81"
"12113","0.4"
"22/27","7370289.75"
"1023","290122.18"
"12001","2"
"12003","2"
"8199P","6437531.22"
"62","290122.18"
"10/49","9884902.49"
"65","74485.64"
"21/28","7870289.75"
"20/58","9884902.49"
"10/11","1735254.67"
"10/15","5923001.03"
"75","2460.44"
"76","5.85"
"170/4","2399972.81"
"1003P","4.1"
"1053","5.3"
"1052","2"
"1051","4"
"8395P","500000"
"8912","2399972.81"
"12103","0.9"
"12102","1"
"8259","6561880"
"450/3","180.36"
"54/58","793859.62"
"630","93061.71"
"65/66B","74485.64"
"160/5","50000"
"8329P","5718714.1"
"1013P","6757"
"9903","776981.19"
"9900","1243944.47"
"9901","849006.39"
"9906","-2173072.45"
"9904","776800.83"
"9905","776800.83"
"42/48","825901.14"
"76A","5.85"
"8279","93061.71"
"2053","2"
"2051","2"
"8395","500000"
"440/4","150862.47"
"8169","182654.34"
"47/48","550"
"1023P","187717.77"
"172/3","2399972.81"
"640/8","11754.19"
"490/1","8756.95"
"3053","1"
"3051","1"
"30/36","117567.01"
"29/58","2014612.74"
"17/49","3911901.46"
"8199","6620185.56"
"8259P","6561880"
"100","1735254.67"
"1203","3"
"1323","2.4"
"1322","1"
"1201","3"
"1321","2"
"67/77","180.36"
