
"Reference number","2022-20366551"
"Entity number","0447043207"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","DIEGEMHOF"
"Entity address street","RUE DES MAIEURS"
"Entity address number","1/1"
"Entity postal code","1450"
"Entity city","Chastre"
"Entity country","Belgique"
"General assembly date","2022-05-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société privée à responsabilité limitée"
"111","30986.69"
"13","45746.77"
"14","-215478.15"
"133","45746.77"
"8129P","89242"
"43","158.94"
"44","1424.8"
"45","473.06"
"46","1788.03"
"14P","-215413.15"
"8329","50976.27"
"8199P","50976.27"
"10/11","30986.69"
"10/15","-138744.69"
"450/3","473.06"
"8129","89242"
"8059P","89242"
"8329P","50976.27"
"9903","-65"
"9900","-65"
"9901","-65"
"9906","-215478.15"
"9904","-65"
"9905","-65"
"42/48","138744.69"
"47/48","134899.86"
"8059","89242"
"441","1424.8"
"17/49","138744.69"
"8199","50976.27"
"430/8","158.94"
