
"Reference number","2023-00399124"
"Entity number","0500733202"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Pulse Invest"
"Entity address street","Kraaienbroeklaan"
"Entity address number","1B"
"Entity postal code","1860"
"Entity city","Meise"
"Entity country","België"
"General assembly date","2023-05-23"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap met beperkte aansprakelijkheid"
"40/41","52838.06"
"111","6200"
"13","10656.45"
"14","3324.21"
"17","321706.47"
"22","1013886.86"
"23","1540.84"
"75/76B","5.2"
"133","8796.44"
"130/1","1860.01"
"40","52577.7"
"41","260.36"
"43","89860.13"
"44","4910.43"
"14P","2439.72"
"8329","268759.24"
"22/27","1015427.7"
"8199P","1183008.91"
"62","2.07"
"10/49","1081715.79"
"65","4851.05"
"21/28","1015427.7"
"20/58","1081715.79"
"10/11","6200"
"10/15","20180.66"
"75","5.2"
"170/4","321706.47"
"8395P","1011.76"
"8375","1011.76"
"54/58","10873.68"
"630","40813.03"
"65/66B","4851.05"
"8329P","227946.21"
"9903","884.49"
"9900","65653.64"
"9901","5730.34"
"9906","3324.21"
"9904","884.49"
"9905","884.49"
"42/48","739828.66"
"8279","40813.03"
"440/4","4910.43"
"8169","101178.03"
"47/48","645058.1"
"172/3","321706.47"
"66A","11224.71"
"640/8","7883.49"
"490/1","2576.35"
"29/58","66288.09"
"17/49","1061535.13"
"8199","1284186.94"
"430/8","89860.13"
"1311","1860.01"
