
"Reference number","2022-20044331"
"Entity number","0415320148"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Recreatie- en Congreshotel Ter Elst"
"Entity address street","Kattenbroek"
"Entity address number","1"
"Entity postal code","2650"
"Entity city","Edegem"
"Entity country","België"
"General assembly date","2022-05-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","234489.8"
"9500","6158.2"
"1341","8"
"454/9","88764.7"
"9062","2479152.33"
"1213","4.8"
"1212","1"
"1211","4"
"10","586812.37"
"13","833422.3"
"17","2219569.94"
"1103","13.2"
"1102","2"
"1343","9.2"
"1101","12"
"1342","2"
"21","1221.04"
"22","3656624.92"
"23","178707.3"
"24","2083.44"
"25","2764.58"
"12011","1"
"28","1045.58"
"75/76B","7756.29"
"9087","14.3"
"130","67673.74"
"132","18750"
"133","746998.56"
"12013","1"
"6921","104845.94"
"1011","7473"
"1003","14.3"
"1002","1.6"
"1001","13.4"
"130/1","67673.74"
"8129P","99047.02"
"40","44539.79"
"41","189950.01"
"42","259582.39"
"44","168099.82"
"45","116464.28"
"1022","28088.78"
"1021","208863.16"
"1013","8478"
"1012","1005"
"8329","8252462.52"
"12121","1"
"22/27","3840180.24"
"1023","236951.94"
"12123","1"
"12002","1"
"12001","7"
"12003","7.4"
"8199P","12059628.05"
"62","236951.94"
"10/49","4194451.1"
"65","63318.69"
"21/28","3842446.86"
"20/58","4194451.1"
"10/11","586812.37"
"10/15","1420234.67"
"75","7756.29"
"170/4","2219569.94"
"1003P","18.1"
"1053","13.2"
"1052","2"
"1051","12"
"8395P","2833.58"
"12101","3"
"8912","944325.87"
"8913","1275244.07"
"12103","3.8"
"12102","1"
"8375","1788"
"450/3","27699.58"
"54/58","73250.07"
"630","224726.74"
"65/66B","63318.69"
"8129","100336.28"
"8922","2479152.33"
"8059P","100672.24"
"691/2","104845.94"
"8329P","8029042.01"
"8029","885.08"
"1013P","10864"
"9903","105478.78"
"9900","673088.49"
"9901","161041.18"
"9906","104845.94"
"9904","104845.94"
"9905","104845.94"
"42/48","554646.49"
"8279","223420.51"
"2053","3"
"2051","3"
"8395","1045.58"
"892","2479152.33"
"440/4","168099.82"
"8169","33014.71"
"47/48","10500"
"1023P","372400.34"
"172/3","2219569.94"
"8059","101557.32"
"640/8","50368.63"
"490/1","44264.37"
"3053","3"
"3051","3"
"29/58","352004.24"
"8079","1289.26"
"17/49","2774216.43"
"8199","12092642.76"
"100","586812.37"
"1203","8.4"
"1323","4"
"1202","1"
"1201","8"
"1321","4"
"67/77","632.84"
