
"Reference number","2023-00153500"
"Entity number","0555919866"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","de"
"Currency","EUR"
"Entity name","AMEL MITTE"
"Entity address street","Auf dem Kamp"
"Entity address number","1"
"Entity postal code","4770"
"Entity city","Amel"
"Entity country","Belgien"
"General assembly date","2023-05-08"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Gesellschaft mit beschränkter Haftung"
"40/41","19818.98"
"492/3","4380.32"
"454/9","52055.91"
"111","2519000"
"1213","19"
"1212","5"
"1211","16"
"14","-1385201.3"
"15","30850.26"
"17","925833.94"
"3","13501.61"
"1103","5"
"1102","5"
"1343","0.7"
"1101","2"
"1342","1"
"22","2129916.74"
"23","64163.83"
"24","45861.82"
"26","348214.29"
"12011","10"
"28","125"
"75/76B","1580.48"
"1113","27"
"1111","27"
"12013","10"
"1011","10420"
"1003","20.1"
"1002","5.1"
"1001","17.3"
"8129P","6688"
"40","19813.49"
"41","5.49"
"42","37631.66"
"44","49144.15"
"45","78528.1"
"46","13940.5"
"1022","102392.35"
"1021","254212.11"
"14P","-1164408.35"
"1013","14617"
"1012","4197"
"12112","3"
"8329","1218765.45"
"12111","15"
"12113","16.7"
"22/27","2588156.68"
"1023","356604.46"
"12001","3"
"12003","3"
"8199P","3445294.4"
"62","356604.46"
"10/49","2640722.8"
"65","7777.21"
"21/28","2588281.68"
"20/58","2640722.8"
"10/11","2519000"
"10/15","1164648.96"
"75","1580.48"
"170/4","86833.94"
"1003P","6.8"
"1053","32"
"1052","5"
"1051","29"
"178/9","839000"
"8395P","125"
"12101","1"
"12103","2.3"
"12102","2"
"450/3","26472.19"
"54/58","11460.91"
"630","210729.43"
"65/66B","7777.21"
"8129","6688"
"8059P","6688"
"8329P","1008036.02"
"1013P","10823"
"9903","-220792.95"
"9900","364649.21"
"9901","-214596.22"
"9906","-1385201.3"
"9904","-220792.95"
"9905","-220792.95"
"42/48","545859.58"
"8279","210729.43"
"2053","190.2"
"2052","20"
"2051","186"
"8395","125"
"440/4","49144.15"
"8169","361627.73"
"47/48","366615.17"
"1023P","224805"
"172/3","86833.94"
"8059","6688"
"640/8","11911.54"
"490/1","7659.62"
"3053","163.7"
"3052","19"
"3051","160"
"30/36","13501.61"
"29/58","52441.12"
"17/49","1476073.84"
"8199","3806922.13"
"1203","13"
"1323","31.3"
"1322","4"
"1201","13"
"1321","29"
