
"Reference number","2026-00068306"
"Entity number","0474327030"
"Accounting period start date","2024-10-01"
"Accounting period end date","2025-09-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","TORENHUIS"
"Entity address street","Sporkijnstraat,"
"Entity address number","19"
"Entity postal code","8630"
"Entity city","Veurne"
"Entity country","België"
"General assembly date","2026-03-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","7929.63"
"492/3","45600"
"454/9","2392.68"
"111","18600"
"13","21961.49"
"14","8895.18"
"17","521916.77"
"3","2395.89"
"22","652986.12"
"23","3275.97"
"24","21908.54"
"75/76B","315.11"
"133","21961.49"
"6921","6164.28"
"40","6256"
"41","1673.63"
"42","24845"
"43","1170.81"
"44","9168.38"
"45","4503.76"
"14P","8895.18"
"8329","533538.53"
"22/27","678170.63"
"8219","32775"
"8199P","1178934.16"
"62","16733.56"
"10/49","700850.22"
"65","20358.01"
"21/28","678170.63"
"20/58","700850.22"
"10/11","18600"
"10/15","49456.67"
"75","315.11"
"170/4","521916.77"
"8259","32775"
"450/3","2111.08"
"54/58","12354.07"
"630","19176.73"
"65/66B","20358.01"
"691/2","6164.28"
"8329P","514361.8"
"9903","8061.93"
"9900","72099.55"
"9901","28104.83"
"9906","15059.46"
"9904","6164.28"
"9905","6164.28"
"42/48","83876.78"
"8279","19176.73"
"440/4","9168.38"
"47/48","44188.83"
"172/3","16916.77"
"91611","652986.12"
"640/8","8084.43"
"30/36","2395.89"
"29/58","22679.59"
"17/49","651393.55"
"8199","1178934.16"
"430/8","1170.81"
"8259P","0"
"174/0","505000"
"91621","729733.81"
"67/77","1897.65"
