
"Reference number","2023-00125215"
"Entity number","0447332128"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LE MONT BLANC"
"Entity address street","Quai des Remparts"
"Entity address number","3"
"Entity postal code","6830"
"Entity city","Bouillon"
"Entity country","Belgique"
"General assembly date","2023-05-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","137709.58"
"9500","98976.93"
"110","43765"
"8455P","0"
"8525","0"
"13","233635.8"
"14","0"
"17","7452.54"
"3","6444.26"
"22","24789.35"
"23","10565.49"
"24","2447.76"
"25","27796.9"
"26","2033.93"
"28","446.21"
"8555","0"
"75/76B","0"
"133","233635.8"
"6921","12662.75"
"694/7","0"
"8129P","17366.45"
"40","31301.52"
"41","106408.06"
"42","13623.4"
"44","1289.75"
"45","12534.82"
"8455","0"
"791/2","0"
"8329","528128.4"
"22/27","67633.43"
"8199P","590828.01"
"62","81.76"
"10/49","314147.18"
"8555P","0"
"65","1976.4"
"21/28","68079.64"
"20/58","314147.18"
"10/11","43765"
"10/15","277400.8"
"75","0"
"170/4","7452.54"
"8395P","446.21"
"450/3","12534.82"
"54/58","101913.7"
"630","18786.71"
"65/66B","1976.4"
"8129","17366.45"
"8059P","17366.45"
"691/2","12662.75"
"8329P","509341.69"
"9903","18010.63"
"9900","43137.09"
"9901","19987.03"
"9906","12662.75"
"9904","12662.75"
"9905","12662.75"
"42/48","29293.84"
"76A","0"
"8279","18786.71"
"8395","446.21"
"440/4","1289.75"
"8169","4933.82"
"47/48","1845.87"
"172/3","7452.54"
"8525P","0"
"8059","17366.45"
"640/8","4281.59"
"30/36","6444.26"
"29/58","246067.54"
"17/49","36746.38"
"8199","595761.83"
"694","0"
"697","0"
"174/0","0"
"67/77","5347.88"
