
"Reference number","2022-20183156"
"Entity number","0421057204"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","L'AUBERGE"
"Entity address street","Place du Monument"
"Entity address number","4"
"Entity postal code","4900"
"Entity city","Spa"
"Entity country","Belgique"
"General assembly date","2022-06-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","10266.35"
"492/3","16543.42"
"1341","2"
"454/9","66217.08"
"9062","326579.05"
"58031","1894"
"111","303900"
"1213","5.7"
"1333","0.5"
"1212","7"
"1332","1"
"1211","3"
"5811","2"
"5812","31"
"5813","735"
"13","65347.87"
"14","741401.31"
"15","32779.47"
"16","8194.87"
"17","152061.88"
"3","28011.9"
"1103","11.8"
"1102","5"
"1343","2"
"1101","9"
"22","259344.24"
"23","59345.84"
"24","19890.01"
"28","1333269.45"
"75/76B","9130.88"
"9087","12.8"
"133","34957.87"
"1113","0.7"
"1112","3"
"1011","9350"
"1003","12.8"
"1002","9.3"
"1001","8.4"
"5841","1"
"5842","579"
"5843","3307.89"
"130/1","30390"
"40","10266.35"
"42","174517.17"
"44","65488.02"
"45","143423.29"
"46","13104.71"
"1022","114112.83"
"1021","216245.42"
"14P","479812.76"
"1013","14284"
"1012","4934"
"8329","2229886.05"
"22/27","338580.09"
"168","8194.87"
"1023","330358.25"
"12002","1"
"12001","6"
"12003","6.8"
"8199P","2544544.91"
"62","330358.25"
"10/49","1906625.01"
"65","32575.14"
"21/28","1671849.54"
"20/58","1906625.01"
"10/11","303900"
"10/15","1143428.65"
"75","9130.88"
"170/4","152061.88"
"1003P","13.3"
"1053","12.5"
"1052","8"
"1051","9"
"8395P","1333269.45"
"12101","3"
"8912","152061.88"
"12103","5.7"
"12102","7"
"450/3","77206.21"
"54/58","191258"
"630","85158.88"
"65/66B","32575.14"
"753","8679.84"
"8922","326579.05"
"8329P","2144727.17"
"1013P","13410"
"9903","209680.72"
"9900","655785.51"
"9901","233124.98"
"9906","741401.31"
"9904","152070.53"
"9905","261588.55"
"42/48","586396.19"
"8279","85158.88"
"2053","31"
"2052","129"
"2051","1"
"8395","1333269.45"
"892","326579.05"
"440/4","65488.02"
"8169","23921.23"
"47/48","189863"
"780","2169.96"
"789","109518.02"
"1023P","285306.19"
"91811","11725.42"
"172/3","152061.88"
"640/8","7143.4"
"490/1","5239.22"
"3053","31.3"
"3052","126"
"3051","2"
"30/36","28011.9"
"29/58","234775.47"
"17/49","755001.49"
"8199","2568466.14"
"58131","735"
"1311","30390"
"1203","6.8"
"1323","10"
"1202","1"
"1322","7"
"1201","6"
"1321","7"
"5801","6"
"67/77","59780.15"
"5802","73"
"5803","1894"
