
"Reference number","2022-20077401"
"Entity number","0432372946"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","BEST Technology Of Design"
"Entity address street","Rue Roc Saint-Nicaise"
"Entity address number","18"
"Entity postal code","7500"
"Entity city","Tournai"
"Entity country","Belgique"
"General assembly date","2022-05-10"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","4016.25"
"111","157184.03"
"13","1678.18"
"14","-97538.86"
"17","330850.49"
"22","611990.03"
"24","805.16"
"28","25"
"75/76B","2.87"
"130/1","1678.18"
"40","1622.04"
"41","2394.21"
"42","25631.33"
"44","16830.07"
"14P","-115316.98"
"8329","72080.47"
"22/27","612795.19"
"8199P","674030.64"
"10/49","619405.48"
"65","8446.83"
"21/28","612820.19"
"20/58","619405.48"
"10/11","157184.03"
"10/15","61323.35"
"75","2.87"
"170/4","330850.49"
"8395P","25"
"54/58","2113.62"
"630","23220.75"
"65/66B","8446.83"
"8329P","48859.72"
"9903","17778.12"
"9900","49658.28"
"9901","26222.08"
"9906","-97538.86"
"9904","17778.12"
"9905","17778.12"
"42/48","227231.64"
"8279","23220.75"
"8395","25"
"440/4","16830.07"
"8169","10845.02"
"47/48","184770.24"
"172/3","330850.49"
"640/8","215.45"
"490/1","455.42"
"29/58","6585.29"
"17/49","558082.13"
"8199","684875.66"
"1311","1678.18"
