
"Reference number","2025-00160070"
"Entity number","0418678427"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Centre De Loisirs La Falize"
"Entity address street","Vieille Route de France"
"Entity address number","66"
"Entity postal code","6830"
"Entity city","Bouillon"
"Entity country","Belgique"
"General assembly date","2025-06-11"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","141838.81"
"492/3","788.09"
"111","18600"
"13","437754.3"
"14","-45478.89"
"17","1113.49"
"22","89345.44"
"23","10235.83"
"28","74.37"
"132","382769.72"
"133","53125.38"
"130/1","1859.2"
"41","141838.81"
"44","23"
"14P","-42276.21"
"8329","225131.32"
"22/27","99581.27"
"8199P","322093.78"
"10/49","412799.99"
"65","154.62"
"21/28","99655.64"
"20/58","412799.99"
"175","1113.49"
"10/11","18600"
"10/15","410875.41"
"8395P","74.37"
"54/58","171305.54"
"630","8884.72"
"65/66B","154.62"
"8329P","216246.6"
"9903","-10702.68"
"9900","933.2"
"9901","-10548.06"
"9906","-45478.89"
"9904","-10702.68"
"9905","-3202.68"
"42/48","23"
"8279","8884.72"
"8395","74.37"
"440/4","23"
"8169","2618.81"
"789","7500"
"640/8","2596.54"
"29/58","313144.35"
"17/49","1924.58"
"8199","324712.59"
"1311","1859.2"
