
"Reference number","2025-00409099"
"Entity number","0402867130"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","ALF INVEST"
"Entity address street","Place du Grand Sablon"
"Entity address number","38"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2025-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","25738.91"
"492/3","18762.63"
"1341","1"
"454/9","9049.32"
"1213","1"
"1211","1"
"10","447000"
"12","2156673.67"
"13","87395.61"
"14","900113.04"
"15","36059.52"
"17","4847814.91"
"3","253671.73"
"1103","1"
"1343","1"
"1101","1"
"22","9543613.38"
"23","452630.36"
"26","1526988.08"
"75/76B","3587.23"
"9087","1"
"130","50000"
"132","14630.33"
"133","22765.28"
"1011","1694"
"694/7","100000"
"1003","1"
"1001","1"
"130/1","50000"
"40","25738.91"
"42","559012.08"
"44","19853.11"
"45","73845.36"
"1021","54835.92"
"14P","919809.67"
"1013","1694"
"8329","4634914.51"
"22/27","11523231.82"
"1023","54835.92"
"8199P","12047333.10"
"62","65369.53"
"10/49","11882153.15"
"65","157191.08"
"21/28","11523231.82"
"20/58","11882153.15"
"10/11","447000"
"10/15","3627241.84"
"75","3587.23"
"170/4","4796302.73"
"1053","1"
"1051","1"
"178/9","51512.18"
"12101","1"
"8912","4796302.73"
"8913","51512.18"
"12103","1"
"8259","2756673.67"
"450/3","64796.04"
"54/58","72235.78"
"630","465839.34"
"65/66B","157191.08"
"753","3587.23"
"8329P","4169075.17"
"9903","109367.03"
"9900","834812.72"
"9901","262970.88"
"9906","1000113.04"
"9904","80303.37"
"9905","80303.37"
"42/48","3388333.77"
"8279","465839.34"
"440/4","19853.11"
"8169","1354139.56"
"47/48","2735623.22"
"172/3","4796302.73"
"640/8","40632.97"
"490/1","7274.91"
"30/36","253671.73"
"29/58","358921.33"
"17/49","8254911.31"
"8199","13401472.66"
"694","100000"
"8259P","2756673.67"
"100","447000"
"67/77","29063.66"
