
"Reference number","2022-20226986"
"Entity number","0647605454"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","STRANGEWAYS"
"Entity address street","Kwartellaan"
"Entity address number","14"
"Entity postal code","3080"
"Entity city","Tervuren"
"Entity country","België"
"General assembly date","2022-06-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","2250.69"
"110","37200"
"13","1860"
"14","-8836.44"
"23","232.66"
"24","251.20"
"133","1860"
"41","2250.69"
"44","114.02"
"14P","-4475.89"
"8329","3213.34"
"22/27","483.86"
"8199P","3697.20"
"10/49","31297.97"
"21/28","483.86"
"20/58","31297.97"
"10/11","37200"
"10/15","30223.56"
"54/58","28327.08"
"630","367.80"
"8329P","2845.54"
"9903","-4360.56"
"9900","-3937.86"
"9901","-4360.56"
"9906","-8836.44"
"9904","-4360.55"
"9905","-4360.55"
"42/48","1074.41"
"8279","367.80"
"440/4","114.02"
"47/48","960.39"
"640/8","54.90"
"490/1","236.34"
"29/58","30814.11"
"17/49","1074.41"
"8199","3697.20"
"67/77","-0.01"
