
"Reference number","2023-00521920"
"Entity number","0479628970"
"Accounting period start date","2022-07-01"
"Accounting period end date","2023-06-30"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Prodesign"
"Entity address street","Heuvelstraat"
"Entity address number","72"
"Entity postal code","2560"
"Entity city","Nijlen"
"Entity country","België"
"General assembly date","2023-12-01"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","147148.06"
"492/3","6121.40"
"10","18600"
"13","679558.98"
"14","-132502.12"
"17","192922.26"
"22","795031.67"
"23","3201.75"
"24","24918.28"
"26","680.22"
"75/76B","2480.02"
"130","1860"
"133","677698.98"
"6921","57938.54"
"130/1","1860"
"40","91945.45"
"41","55202.61"
"42","23722.49"
"44","47286.89"
"45","40443.94"
"14P","-132502.12"
"8329","1096965.43"
"22/27","823831.92"
"8199P","1920797.35"
"10/49","989396.89"
"65","9289.33"
"21/28","823831.92"
"20/58","989396.89"
"10/11","18600"
"10/15","565656.86"
"75","2480.02"
"170/4","192922.26"
"450/3","40443.94"
"54/58","11838.10"
"630","57234.11"
"65/66B","9289.33"
"691/2","57938.54"
"8329P","1039731.32"
"9903","73859.68"
"9900","148889.27"
"9901","80668.99"
"9906","-74563.58"
"9904","57938.54"
"9905","57938.54"
"42/48","224696.37"
"76A","614.16"
"8279","57234.11"
"440/4","47286.89"
"47/48","113243.05"
"172/3","47922.26"
"640/8","10986.17"
"490/1","6578.81"
"29/58","165564.97"
"17/49","423740.03"
"8199","1920797.35"
"174/0","145000"
"100","18600"
"67/77","15921.14"
