
"Reference number","2025-00253099"
"Entity number","0599857797"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LABOTEL"
"Entity address street","Bld Emile-de-Laveleye"
"Entity address number","60"
"Entity postal code","4020"
"Entity city","Liège-4020"
"Entity country","Belgique"
"General assembly date","2025-06-11"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","3240"
"492/3","2513.76"
"454/9","6194.89"
"111","18600"
"1213","3.2"
"1212","4"
"1211","2"
"8525","0"
"13","1860"
"14","-36594.35"
"17","62000"
"3","8124.66"
"1103","1.3"
"1102","1"
"1101","1"
"23","1254.68"
"24","8194.52"
"26","10346.62"
"28","12750"
"75/76B","24.37"
"1113","2.2"
"1112","4"
"1111","1"
"12013","0.3"
"12012","1"
"8309","11030.14"
"1011","346"
"1003","2.7"
"1002","4.6"
"1001","1.3"
"130/1","1860"
"8129P","95000"
"40","3240"
"42","1705.99"
"44","5235.16"
"45","7760.73"
"1022","47191.4"
"1021","8356.3"
"14P","-11696.1"
"1013","2300"
"1012","1954"
"12112","4"
"8329","33090.1"
"12111","2"
"12113","3.2"
"22/27","19795.82"
"1023","55547.7"
"8199P","65068.85"
"62","55547.7"
"10/49","63776.22"
"65","2896.35"
"21/28","32545.82"
"20/58","63776.22"
"10/11","18600"
"10/15","-16134.35"
"75","24.37"
"170/4","62000"
"1003P","1.9"
"1053","3.5"
"1052","5"
"1051","2"
"8395P","12750"
"450/3","1565.84"
"54/58","19068.78"
"630","7366.29"
"65/66B","2896.35"
"8129","95000"
"8059P","95000"
"8329P","36753.95"
"1013P","3005"
"9903","-24507.77"
"9900","56817.59"
"9901","-21635.79"
"9906","-36594.35"
"9904","-24898.25"
"9905","-24898.25"
"42/48","15396.81"
"8279","7366.29"
"2053","56.6"
"2052","22"
"2051","50"
"8395","12750"
"440/4","5235.16"
"8169","11817.07"
"47/48","694.93"
"1023P","72071.29"
"172/3","62000"
"8179","24000"
"8059","95000"
"640/8","15539.39"
"490/1","796.96"
"3053","55"
"3052","20"
"3051","49"
"30/36","8124.66"
"29/58","31230.4"
"17/49","79910.57"
"8199","52885.92"
"1311","1860"
"1203","0.3"
"1323","3.5"
"1202","1"
"1322","5"
"1321","2"
"67/77","390.48"
