
"Reference number","2025-00245097"
"Entity number","0428262324"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DAGERAAD"
"Entity address street","ZOELLAN"
"Entity address number","22"
"Entity postal code","3150"
"Entity city","Haacht"
"Entity country","België"
"General assembly date","2025-05-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","51898.82"
"454/9","3806.06"
"10","247000"
"13","1444207.45"
"17","1549.35"
"3","156050.54"
"1103","0.8"
"1102","1"
"22","1483112"
"23","30799.48"
"24","7599.73"
"75/76B","833.27"
"130","24789.35"
"133","1419418.1"
"6921","32359.35"
"8309","23343.68"
"1003","0.8"
"1002","1"
"130/1","24789.35"
"40","1989.85"
"41","49908.97"
"43","2550.2"
"44","11978.98"
"45","14450.01"
"1022","38698.65"
"1013","1221"
"1012","1221"
"8329","716520.63"
"22/27","1521511.21"
"1023","38698.65"
"12002","1"
"12003","0.8"
"8199P","2214596.01"
"62","38698.65"
"10/49","2107470.75"
"65","28145.39"
"21/28","1521511.21"
"20/58","2107470.75"
"10/11","247000"
"10/15","1691207.45"
"75","833.27"
"1003P","0.8"
"1053","0.8"
"1052","1"
"178/9","1549.35"
"450/3","10643.95"
"54/58","378010.18"
"630","43233.15"
"65/66B","65770.26"
"691/2","32359.35"
"8329P","696631.16"
"1013P","1122"
"9903","42579.96"
"9900","216133.73"
"9901","107516.95"
"9906","32359.35"
"9904","32359.35"
"9905","32359.35"
"42/48","414713.95"
"8279","43233.15"
"440/4","11978.98"
"8169","46779.51"
"47/48","385734.76"
"1023P","34012.1"
"8179","23343.68"
"66B","37624.87"
"640/8","26684.98"
"439","2550.2"
"30/36","156050.54"
"29/58","585959.54"
"17/49","416263.3"
"8199","2238031.84"
"100","247000"
"1203","0.8"
"1323","0.8"
"1202","1"
"1322","1"
"67/77","10220.61"
