
"Reference number","2025-00510527"
"Entity number","0462529949"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","BESSENVELD 3"
"Entity address street","Ravensteingalerij"
"Entity address number","4"
"Entity address box","9"
"Entity postal code","1000"
"Entity city","Brussel"
"Entity country","België"
"General assembly date","2025-05-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","172350"
"10","561973.38"
"13","796069.17"
"14","-2119740.81"
"16","265356.39"
"22","4763657.38"
"132","796069.17"
"40","42350"
"41","130000"
"44","15317.82"
"45","6873.06"
"14P","-1390523.62"
"8329","715969.74"
"22/27","4763657.38"
"168","265356.39"
"8199P","5987000"
"10/49","4948578.22"
"65","299215.39"
"66","507372.88"
"21/28","4763657.38"
"20/58","4948578.22"
"10/11","561973.38"
"10/15","-761698.26"
"450/3","6873.06"
"54/58","12570.84"
"630","176158.2"
"65/66B","299215.39"
"8329P","539811.54"
"9903","-867077.38"
"9900","116657.72"
"9901","-567861.99"
"9906","-2119740.81"
"9904","-832612.33"
"9905","-729217.19"
"42/48","5444920.09"
"8279","176158.2"
"440/4","15317.82"
"47/48","5422729.21"
"780","34465.05"
"789","103395.14"
"8179","507372.88"
"66A","507372.88"
"640/8","988.63"
"29/58","184920.84"
"17/49","5444920.09"
"8199","5479627.12"
"100","561973.38"
