
"Reference number","2023-00109601"
"Entity number","0461134436"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","S.H.G.P."
"Entity address street","Grand-Place"
"Entity address number","15"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2023-05-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","4234.12"
"492/3","9883.84"
"454/9","26853.1"
"10","200297.97"
"14","-451836.24"
"17","73429.81"
"1103","2"
"1102","0"
"1101","2"
"21","42075.73"
"22","5872.65"
"12011","2"
"28","13797.57"
"12013","2"
"12012","0"
"1011","3100"
"1003","2"
"1002","0"
"1001","2"
"8129P","626390.19"
"40","2820.64"
"41","1413.48"
"42","33988.80"
"43","15145.94"
"44","57674.77"
"45","30318.04"
"1022","0"
"1021","84215.40"
"14P","-449110.54"
"1013","3100"
"1012","0"
"8329","461124.85"
"22/27","5872.65"
"1023","84215.4"
"8199P","461075.50"
"62","84215.4"
"10/49","104314.79"
"65","14540.25"
"21/28","61745.95"
"20/58","104314.79"
"10/11","200297.97"
"10/15","-251538.27"
"8365","960.57"
"170/4","73429.81"
"1003P","2"
"1053","2"
"1052","0"
"1051","2"
"8395P","12837"
"450/3","3464.94"
"54/58","22686.49"
"630","34182.93"
"65/66B","14540.25"
"8129","640415.43"
"8059P","682491.16"
"8329P","440967.16"
"1013P","61"
"9903","-2725.70"
"9900","164518.3"
"9901","11814.55"
"9906","-451836.24"
"9904","-2725.7"
"9905","-2725.7"
"42/48","272539.41"
"76A","26271.00"
"8279","20157.69"
"8395","13797.57"
"440/4","57674.77"
"8169","5922.00"
"47/48","135411.86"
"1023P","6633"
"172/3","73429.81"
"66A","20671.73"
"8059","682491.16"
"640/8","13633.69"
"490/1","15648.23"
"29/58","42568.84"
"8079","14025.24"
"17/49","355853.06"
"8199","466997.5"
"430/8","15145.94"
"100","200297.97"
"1203","2"
"1323","2"
"1202","0"
"1322","0"
"1201","2"
"1321","2"
