
"Reference number","2022-20354494"
"Entity number","0418417319"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Bepa B&A"
"Entity address street","Eibeystraat"
"Entity address number","17"
"Entity postal code","9990"
"Entity city","Maldegem"
"Entity country","België"
"General assembly date","2022-06-04"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","84105.69"
"9500","50000"
"111","144000"
"8525","0"
"13","650074.74"
"14","120556.54"
"16","208083.24"
"17","273649.43"
"22","1227972.45"
"23","4787.08"
"24","1538.78"
"28","0"
"29","50000"
"75/76B","1421.89"
"132","624249.74"
"133","19000"
"130/1","6825"
"40","79087.51"
"41","5018.18"
"42","18659.79"
"44","10196.17"
"45","3148.64"
"14P","117774.77"
"8329","194971.64"
"22/27","1234298.31"
"168","208083.24"
"8199P","1429269.95"
"10/49","1428772.63"
"65","5428.39"
"21/28","1234298.31"
"20/58","1428772.63"
"291","50000"
"10/11","144000"
"10/15","914631.28"
"75","1421.89"
"170/4","273649.43"
"8395P","2770"
"8375","2770"
"450/3","3148.64"
"54/58","58011.76"
"630","35621.76"
"65/66B","5428.39"
"8329P","159349.88"
"9903","-26189.59"
"9900","15343.19"
"9901","-22183.09"
"9906","120556.54"
"9904","-19878.05"
"9905","2781.77"
"42/48","32408.68"
"76A","0"
"8279","35621.76"
"8395","0"
"440/4","10196.17"
"47/48","404.08"
"780","7553.27"
"789","22659.82"
"172/3","273649.43"
"91611","532042.51"
"640/8","1904.52"
"490/1","2356.87"
"680","0"
"29/58","194474.32"
"689","0"
"17/49","306058.11"
"8199","1429269.95"
"91631","236500"
"1311","6825"
"91621","137500"
"67/77","1241.73"
