
"Reference number","2023-00242682"
"Entity number","0455866049"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","ZEEROOS"
"Entity address street","Heirweg"
"Entity address number","33"
"Entity postal code","8431"
"Entity city","Wilskerke"
"Entity country","België"
"General assembly date","2023-06-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","55038.29"
"492/3","15577.76"
"454/9","8610.77"
"10","100000"
"13","2870822.13"
"1103","1"
"1101","1"
"22","744181.02"
"23","5936.25"
"12011","1"
"28","371.84"
"75/76B","253.87"
"130","10000"
"132","29250"
"133","2831572.13"
"12013","1"
"6921","251842.44"
"1011","1957"
"1003","1.3"
"1002","0.3"
"1001","1.2"
"130/1","10000"
"8129P","123946.76"
"40","33379.88"
"41","21658.41"
"44","5502.53"
"45","33897.31"
"46","26974.35"
"1022","5613.48"
"1021","48394.67"
"1013","2184"
"1012","227"
"8329","1745297.3"
"22/27","750117.27"
"1023","54008.15"
"8199P","2477114.57"
"62","54008.15"
"10/49","3205649.07"
"65","9476.16"
"21/28","750489.11"
"20/58","3205649.07"
"10/11","100000"
"10/15","2970822.13"
"75","253.87"
"1003P","1.5"
"631/4","-13105.32"
"1053","1"
"1051","1"
"8395P","371.84"
"450/3","25286.54"
"54/58","2399011.38"
"630","24336.99"
"65/66B","9476.16"
"8129","123946.76"
"8059P","123946.76"
"691/2","251842.44"
"8329P","1720960.31"
"1013P","2607"
"9903","362028.98"
"9900","548603.41"
"9901","371251.27"
"9906","251842.44"
"9904","251842.44"
"9905","251842.44"
"42/48","219249.18"
"8279","24336.99"
"2053","1.7"
"2052","2"
"2051","1"
"8395","371.84"
"440/4","5502.53"
"8169","18300"
"47/48","152874.99"
"1023P","55960.62"
"8059","123946.76"
"640/8","112112.32"
"490/1","1110.29"
"3053","1.7"
"3052","2"
"3051","1"
"29/58","2455159.96"
"17/49","234826.94"
"8199","2495414.57"
"100","100000"
"1203","1"
"1323","1"
"1201","1"
"1321","1"
"67/77","110186.54"
